y_tile,x_tile
108078,61585
108078,61586
108078,61587
108078,61588
108078,61589
108078,61590
108078,61591
108078,61592
108078,61593
108078,61594
108078,61595
108078,61596
108078,61597
108078,61598
108078,61599
108078,61600
108078,61601
108078,61602
108078,61603
108078,61604
108078,61605
108078,61606
108078,61607
108078,61608
108078,61609
108078,61610
108078,61611
108078,61612
108078,61613
108078,61614
108078,61754
108078,61755
108078,61756
108078,61757
108078,61758
108078,61759
108078,61760
108078,61761
108078,61762
108078,61763
108078,61764
108078,61765
108078,61766
108078,61767
108078,61768
108078,61769
108078,61770
108078,61771
108078,61772
108078,61773
108078,61774
108078,61775
108078,61776
108078,61777
108078,61778
108078,61779
108078,61780
108078,61781
108078,61782
108079,61236
108079,61237
108079,61238
108079,61239
108079,61240
108079,61241
108079,61242
108079,61243
108079,61245
108079,61492
108079,61493
108079,61509
108079,61510
108079,61547
108079,61548
108079,61549
108079,61550
108079,61551
108079,61552
108079,61553
108079,61554
108079,61555
108079,61556
108079,61557
108079,61558
108079,61559
108079,61560
108079,61561
108079,61562
108079,61563
108079,61564
108079,61565
108079,61566
108079,61567
108079,61568
108079,61569
108079,61570
108079,61571
108079,61572
108079,61573
108079,61574
108079,61575
108079,61576
108079,61577
108079,61578
108079,61579
108079,61580
108079,61581
108079,61582
108079,61583
108079,61584
108079,61585
108079,61586
108079,61587
108079,61588
108079,61589
108079,61590
108079,61591
108079,61592
108079,61593
108079,61594
108079,61595
108079,61596
108079,61597
108079,61598
108079,61599
108079,61600
108079,61601
108079,61602
108079,61603
108079,61604
108079,61605
108079,61606
108079,61607
108079,61608
108079,61609
108079,61610
108079,61611
108079,61612
108079,61613
108079,61614
108079,61615
108079,61616
108079,61753
108079,61754
108079,61755
108079,61756
108079,61757
108079,61758
108079,61759
108079,61760
108079,61761
108079,61762
108079,61763
108079,61764
108079,61765
108079,61766
108079,61767
108079,61768
108079,61769
108079,61770
108079,61771
108079,61772
108079,61773
108079,61774
108079,61775
108079,61776
108079,61777
108079,61778
108079,61779
108079,61780
108079,61781
108079,61782
108079,61783
108080,61237
108080,61238
108080,61239
108080,61240
108080,61241
108080,61242
108080,61243
108080,61245
108080,61491
108080,61492
108080,61510
108080,61511
108080,61547
108080,61548
108080,61549
108080,61550
108080,61551
108080,61552
108080,61553
108080,61554
108080,61555
108080,61556
108080,61557
108080,61558
108080,61559
108080,61560
108080,61561
108080,61562
108080,61563
108080,61564
108080,61565
108080,61566
108080,61567
108080,61568
108080,61569
108080,61570
108080,61571
108080,61572
108080,61573
108080,61574
108080,61575
108080,61576
108080,61577
108080,61578
108080,61579
108080,61580
108080,61581
108080,61582
108080,61583
108080,61584
108080,61585
108080,61586
108080,61587
108080,61588
108080,61589
108080,61590
108080,61591
108080,61592
108080,61593
108080,61594
108080,61595
108080,61596
108080,61597
108080,61598
108080,61599
108080,61600
108080,61601
108080,61602
108080,61603
108080,61604
108080,61605
108080,61606
108080,61607
108080,61608
108080,61609
108080,61610
108080,61611
108080,61612
108080,61613
108080,61614
108080,61615
108080,61616
108080,61617
108080,61752
108080,61753
108080,61754
108080,61755
108080,61756
108080,61757
108080,61758
108080,61759
108080,61760
108080,61761
108080,61762
108080,61763
108080,61764
108080,61765
108080,61766
108080,61767
108080,61768
108080,61769
108080,61770
108080,61771
108080,61772
108080,61773
108080,61774
108080,61775
108080,61776
108080,61777
108080,61778
108080,61779
108080,61780
108080,61781
108080,61782
108080,61783
108080,61784
108081,61237
108081,61238
108081,61239
108081,61240
108081,61241
108081,61242
108081,61243
108081,61244
108081,61245
108081,61489
108081,61490
108081,61491
108081,61510
108081,61511
108081,61512
108081,61547
108081,61548
108081,61549
108081,61550
108081,61551
108081,61552
108081,61553
108081,61554
108081,61555
108081,61556
108081,61557
108081,61558
108081,61559
108081,61560
108081,61561
108081,61562
108081,61563
108081,61564
108081,61565
108081,61566
108081,61567
108081,61568
108081,61569
108081,61570
108081,61571
108081,61572
108081,61573
108081,61574
108081,61575
108081,61576
108081,61577
108081,61578
108081,61579
108081,61580
108081,61581
108081,61582
108081,61583
108081,61584
108081,61585
108081,61586
108081,61587
108081,61588
108081,61589
108081,61590
108081,61591
108081,61592
108081,61593
108081,61594
108081,61595
108081,61596
108081,61597
108081,61598
108081,61599
108081,61600
108081,61601
108081,61602
108081,61603
108081,61604
108081,61605
108081,61606
108081,61607
108081,61608
108081,61609
108081,61610
108081,61611
108081,61612
108081,61613
108081,61614
108081,61615
108081,61616
108081,61617
108081,61618
108081,61751
108081,61752
108081,61753
108081,61754
108081,61755
108081,61756
108081,61757
108081,61758
108081,61759
108081,61760
108081,61761
108081,61762
108081,61763
108081,61764
108081,61765
108081,61766
108081,61767
108081,61768
108081,61769
108081,61770
108081,61771
108081,61772
108081,61773
108081,61774
108081,61775
108081,61776
108081,61777
108081,61778
108081,61779
108081,61780
108081,61781
108081,61782
108081,61783
108081,61784
108081,61785
108082,61237
108082,61238
108082,61239
108082,61240
108082,61241
108082,61242
108082,61243
108082,61244
108082,61245
108082,61488
108082,61489
108082,61511
108082,61512
108082,61513
108082,61514
108082,61515
108082,61516
108082,61517
108082,61518
108082,61519
108082,61547
108082,61548
108082,61549
108082,61550
108082,61551
108082,61552
108082,61553
108082,61554
108082,61555
108082,61556
108082,61557
108082,61558
108082,61559
108082,61560
108082,61561
108082,61562
108082,61563
108082,61564
108082,61565
108082,61566
108082,61567
108082,61568
108082,61569
108082,61570
108082,61571
108082,61572
108082,61573
108082,61574
108082,61575
108082,61576
108082,61577
108082,61578
108082,61579
108082,61580
108082,61581
108082,61582
108082,61583
108082,61584
108082,61585
108082,61586
108082,61587
108082,61588
108082,61589
108082,61590
108082,61591
108082,61592
108082,61593
108082,61594
108082,61595
108082,61596
108082,61597
108082,61598
108082,61599
108082,61600
108082,61601
108082,61602
108082,61603
108082,61604
108082,61605
108082,61606
108082,61607
108082,61608
108082,61609
108082,61610
108082,61611
108082,61612
108082,61613
108082,61614
108082,61615
108082,61616
108082,61617
108082,61618
108082,61619
108082,61750
108082,61751
108082,61752
108082,61753
108082,61754
108082,61755
108082,61756
108082,61757
108082,61758
108082,61759
108082,61760
108082,61761
108082,61762
108082,61763
108082,61764
108082,61765
108082,61766
108082,61767
108082,61768
108082,61769
108082,61770
108082,61771
108082,61772
108082,61773
108082,61774
108082,61775
108082,61776
108082,61777
108082,61778
108082,61779
108082,61780
108082,61781
108082,61782
108082,61783
108082,61784
108082,61785
108082,61786
108082,61787
108083,61237
108083,61238
108083,61239
108083,61240
108083,61241
108083,61242
108083,61243
108083,61244
108083,61245
108083,61486
108083,61487
108083,61488
108083,61513
108083,61514
108083,61515
108083,61516
108083,61517
108083,61518
108083,61519
108083,61547
108083,61548
108083,61549
108083,61550
108083,61551
108083,61552
108083,61553
108083,61554
108083,61555
108083,61556
108083,61557
108083,61558
108083,61559
108083,61560
108083,61561
108083,61562
108083,61563
108083,61564
108083,61565
108083,61566
108083,61567
108083,61568
108083,61569
108083,61570
108083,61571
108083,61572
108083,61573
108083,61574
108083,61575
108083,61576
108083,61577
108083,61578
108083,61579
108083,61580
108083,61581
108083,61582
108083,61583
108083,61584
108083,61585
108083,61586
108083,61587
108083,61588
108083,61589
108083,61590
108083,61591
108083,61592
108083,61593
108083,61594
108083,61595
108083,61596
108083,61597
108083,61598
108083,61599
108083,61600
108083,61601
108083,61602
108083,61603
108083,61604
108083,61605
108083,61606
108083,61607
108083,61608
108083,61609
108083,61610
108083,61611
108083,61612
108083,61613
108083,61614
108083,61615
108083,61616
108083,61617
108083,61618
108083,61619
108083,61620
108083,61749
108083,61750
108083,61751
108083,61752
108083,61753
108083,61754
108083,61755
108083,61756
108083,61757
108083,61758
108083,61759
108083,61760
108083,61761
108083,61762
108083,61763
108083,61764
108083,61765
108083,61766
108083,61767
108083,61768
108083,61769
108083,61770
108083,61771
108083,61772
108083,61773
108083,61774
108083,61775
108083,61776
108083,61777
108083,61778
108083,61779
108083,61780
108083,61781
108083,61782
108083,61783
108083,61784
108083,61785
108083,61786
108083,61787
108083,61788
108083,61789
108083,61790
108084,61237
108084,61238
108084,61239
108084,61240
108084,61241
108084,61242
108084,61243
108084,61244
108084,61245
108084,61484
108084,61485
108084,61486
108084,61514
108084,61515
108084,61516
108084,61517
108084,61518
108084,61519
108084,61547
108084,61548
108084,61549
108084,61550
108084,61551
108084,61552
108084,61553
108084,61554
108084,61555
108084,61556
108084,61557
108084,61558
108084,61559
108084,61560
108084,61561
108084,61562
108084,61563
108084,61564
108084,61565
108084,61566
108084,61567
108084,61568
108084,61569
108084,61570
108084,61571
108084,61572
108084,61573
108084,61574
108084,61575
108084,61576
108084,61577
108084,61578
108084,61579
108084,61580
108084,61581
108084,61582
108084,61583
108084,61584
108084,61585
108084,61586
108084,61587
108084,61588
108084,61589
108084,61590
108084,61591
108084,61592
108084,61593
108084,61594
108084,61595
108084,61596
108084,61597
108084,61598
108084,61599
108084,61600
108084,61601
108084,61602
108084,61603
108084,61604
108084,61605
108084,61606
108084,61607
108084,61608
108084,61609
108084,61610
108084,61611
108084,61612
108084,61613
108084,61614
108084,61615
108084,61616
108084,61617
108084,61618
108084,61619
108084,61620
108084,61621
108084,61748
108084,61749
108084,61750
108084,61751
108084,61752
108084,61753
108084,61754
108084,61755
108084,61756
108084,61757
108084,61758
108084,61759
108084,61760
108084,61761
108084,61762
108084,61763
108084,61764
108084,61765
108084,61766
108084,61767
108084,61768
108084,61769
108084,61770
108084,61771
108084,61772
108084,61773
108084,61774
108084,61775
108084,61776
108084,61777
108084,61778
108084,61779
108084,61780
108084,61781
108084,61782
108084,61783
108084,61784
108084,61785
108084,61786
108084,61787
108084,61788
108084,61789
108084,61790
108085,61238
108085,61239
108085,61240
108085,61241
108085,61242
108085,61243
108085,61244
108085,61245
108085,61246
108085,61484
108085,61485
108085,61515
108085,61516
108085,61517
108085,61518
108085,61547
108085,61548
108085,61549
108085,61550
108085,61551
108085,61552
108085,61553
108085,61554
108085,61555
108085,61556
108085,61557
108085,61558
108085,61559
108085,61560
108085,61561
108085,61562
108085,61563
108085,61564
108085,61565
108085,61566
108085,61567
108085,61568
108085,61569
108085,61570
108085,61571
108085,61572
108085,61573
108085,61574
108085,61575
108085,61576
108085,61577
108085,61578
108085,61579
108085,61580
108085,61581
108085,61582
108085,61583
108085,61584
108085,61585
108085,61586
108085,61587
108085,61588
108085,61589
108085,61590
108085,61591
108085,61592
108085,61593
108085,61594
108085,61595
108085,61596
108085,61597
108085,61598
108085,61599
108085,61600
108085,61601
108085,61602
108085,61603
108085,61604
108085,61605
108085,61606
108085,61607
108085,61608
108085,61609
108085,61610
108085,61611
108085,61612
108085,61613
108085,61614
108085,61615
108085,61616
108085,61617
108085,61618
108085,61619
108085,61620
108085,61621
108085,61622
108085,61747
108085,61748
108085,61749
108085,61750
108085,61751
108085,61752
108085,61753
108085,61754
108085,61755
108085,61756
108085,61757
108085,61758
108085,61759
108085,61760
108085,61761
108085,61762
108085,61763
108085,61764
108085,61765
108085,61766
108085,61767
108085,61768
108085,61769
108085,61770
108085,61771
108085,61772
108085,61773
108085,61774
108085,61775
108085,61776
108085,61777
108085,61778
108085,61779
108085,61780
108085,61781
108085,61782
108085,61783
108085,61784
108085,61785
108085,61786
108085,61787
108085,61788
108085,61789
108085,61790
108085,61791
108086,61238
108086,61239
108086,61240
108086,61241
108086,61242
108086,61243
108086,61244
108086,61245
108086,61246
108086,61247
108086,61248
108086,61249
108086,61250
108086,61251
108086,61252
108086,61253
108086,61254
108086,61255
108086,61484
108086,61485
108086,61486
108086,61488
108086,61516
108086,61517
108086,61518
108086,61547
108086,61548
108086,61549
108086,61550
108086,61551
108086,61552
108086,61553
108086,61554
108086,61555
108086,61556
108086,61557
108086,61558
108086,61559
108086,61560
108086,61561
108086,61562
108086,61563
108086,61564
108086,61565
108086,61566
108086,61567
108086,61568
108086,61569
108086,61570
108086,61571
108086,61572
108086,61573
108086,61574
108086,61575
108086,61576
108086,61577
108086,61578
108086,61579
108086,61580
108086,61581
108086,61582
108086,61583
108086,61584
108086,61585
108086,61586
108086,61587
108086,61588
108086,61589
108086,61590
108086,61591
108086,61592
108086,61593
108086,61594
108086,61595
108086,61596
108086,61597
108086,61598
108086,61599
108086,61600
108086,61601
108086,61602
108086,61603
108086,61604
108086,61605
108086,61606
108086,61607
108086,61608
108086,61609
108086,61610
108086,61611
108086,61612
108086,61613
108086,61614
108086,61615
108086,61616
108086,61617
108086,61618
108086,61619
108086,61620
108086,61621
108086,61622
108086,61623
108086,61624
108086,61746
108086,61747
108086,61748
108086,61749
108086,61750
108086,61751
108086,61752
108086,61753
108086,61754
108086,61755
108086,61756
108086,61757
108086,61758
108086,61759
108086,61760
108086,61761
108086,61762
108086,61763
108086,61764
108086,61765
108086,61766
108086,61767
108086,61768
108086,61769
108086,61770
108086,61771
108086,61772
108086,61773
108086,61774
108086,61775
108086,61776
108086,61777
108086,61778
108086,61779
108086,61780
108086,61781
108086,61782
108086,61783
108086,61784
108086,61785
108086,61786
108086,61787
108086,61788
108086,61789
108086,61790
108086,61791
108086,61792
108087,61238
108087,61239
108087,61240
108087,61241
108087,61242
108087,61243
108087,61244
108087,61245
108087,61246
108087,61247
108087,61255
108087,61484
108087,61485
108087,61486
108087,61487
108087,61488
108087,61489
108087,61516
108087,61517
108087,61518
108087,61519
108087,61520
108087,61521
108087,61522
108087,61547
108087,61548
108087,61549
108087,61550
108087,61551
108087,61552
108087,61553
108087,61554
108087,61555
108087,61556
108087,61557
108087,61558
