y_tile,x_tile,CBG Code
105752,45683,60730081023
105752,45699,60730080022
105752,45835,60730098054
105752,45836,60730098054
105752,45837,60730098054
105752,45862,60730098051
105752,45863,60730098051
105752,45865,60730098044
105752,45866,60730098044
105752,45867,60730098044
105752,45868,60730098044
105753,45677,60730080061
105753,45678,60730080061
105753,45679,60730081023
105753,45680,60730081023
105753,45681,60730081023
105753,45698,60730080022
105753,45699,60730080022
105753,45861,60730098051
105753,45862,60730098051
105753,45865,60730098044
105753,45866,60730098044
105753,45867,60730098044
105753,45868,60730098044
105753,45869,60730098044
105753,45870,60730098044
105754,45677,60730080061
105754,45678,60730080061
105754,45679,60730080061
105754,45696,60730080022
105754,45697,60730080022
105754,45698,60730080022
105754,45699,60730080022
105754,45837,60730098053
105754,45838,60730098053
105754,45839,60730098053
105754,45859,60730098051
105754,45860,60730098051
105754,45861,60730098051
105754,45867,60730098044
105754,45868,60730098044
105754,45869,60730098044
105754,45870,60730098041
105755,45678,60730080061
105755,45679,60730080061
105755,45680,60730080061
105755,45695,60730080022
105755,45696,60730080022
105755,45697,60730080022
105755,45698,60730080022
105755,45699,60730080022
105755,45707,60730078002
105755,45708,60730078002
105755,45709,60730078002
105755,45710,60730078002
105755,45837,60730098053
105755,45838,60730098053
105755,45839,60730098053
105755,45840,60730098053
105755,45841,60730098053
105755,45842,60730098053
105755,45843,60730098053
105755,45858,60730098051
105755,45859,60730098051
105755,45860,60730098051
105755,45861,60730098051
105755,45866,60730098044
105755,45870,60730098041
105756,45678,60730080061
105756,45679,60730080061
105756,45680,60730080061
105756,45681,60730080061
105756,45695,60730080022
105756,45696,60730080022
105756,45697,60730080022
105756,45698,60730080022
105756,45705,60730078005
105756,45706,60730078005
105756,45707,60730078002
105756,45708,60730078002
105756,45709,60730078002
105756,45710,60730078002
105756,45715,60730078002
105756,45838,60730098053
105756,45839,60730098053
105756,45840,60730098053
105756,45841,60730098053
105756,45842,60730098053
105756,45843,60730098053
105756,45859,60730098051
105756,45864,60730098041
105756,45870,60730098041
105757,45679,60730080061
105757,45680,60730080061
105757,45681,60730080061
105757,45682,60730080061
105757,45696,60730080022
105757,45697,60730080022
105757,45698,60730080022
105757,45699,60730080022
105757,45705,60730078005
105757,45706,60730078005
105757,45707,60730078005
105757,45708,60730078002
105757,45709,60730078002
105757,45710,60730078002
105757,45713,60730078002
105757,45714,60730078002
105757,45715,60730078002
105757,45716,60730078002
105757,45839,60730098053
105757,45840,60730098053
105757,45841,60730098053
105757,45842,60730098053
105757,45862,60730098041
105757,45863,60730098041
105757,45864,60730098041
105757,45865,60730098041
105757,45866,60730098041
105757,45867,60730098041
105757,45870,60730098041
105758,45679,60730080061
105758,45680,60730080061
105758,45681,60730080061
105758,45682,60730080061
105758,45705,60730078005
105758,45706,60730078005
105758,45707,60730078005
105758,45708,60730078005
105758,45709,60730078005
105758,45710,60730078005
105758,45711,60730078002
105758,45712,60730078002
105758,45713,60730078002
105758,45714,60730078002
105758,45862,60730098041
105758,45863,60730098041
105758,45864,60730098041
105758,45865,60730098041
105758,45866,60730098041
105758,45867,60730098041
105758,45870,60730098041
105759,45705,60730078005
105759,45706,60730078005
105759,45707,60730078005
105759,45708,60730078005
105759,45709,60730078005
105759,45710,60730078005
105759,45711,60730078005
105759,45717,60730078001
105759,45862,60730098041
105759,45863,60730098041
105760,45706,60730078005
105760,45707,60730078005
105760,45713,60730078001
105760,45714,60730078001
105760,45715,60730078001
105760,45716,60730078001
105760,45717,60730078001
105760,45718,60730078001
105761,45711,60730078001
105761,45712,60730078001
105761,45713,60730078001
105761,45714,60730078001
105761,45715,60730078001
105761,45716,60730078001
105761,45717,60730078001
105761,45718,60730078001
105761,45847,60730098013
105762,45711,60730078001
105762,45712,60730078001
105762,45713,60730078001
105762,45714,60730078001
105762,45715,60730078001
105762,45847,60730098013
105762,45848,60730098013
105762,45849,60730098013
105762,45850,60730098013
105762,45851,60730098013
105762,45854,60730098013
105762,45855,60730098013
105762,45856,60730098013
105762,45857,60730098011
105762,45858,60730098011
105762,45859,60730098011
105762,45860,60730098011
105762,45861,60730098011
105763,45713,60730076011
105763,45714,60730076011
105763,45715,60730076011
105763,45716,60730076011
105763,45717,60730076011
105763,45718,60730076011
105763,45846,60730098013
105763,45847,60730098013
105763,45848,60730098013
105763,45849,60730098013
105763,45850,60730098013
105763,45851,60730098013
105763,45852,60730098013
105763,45853,60730098013
105763,45854,60730098013
105763,45855,60730098013
105763,45856,60730098011
105763,45857,60730098011
105763,45858,60730098011
105763,45859,60730098011
105763,45860,60730098011
105763,45861,60730098011
105764,45686,60730079101
105764,45714,60730076011
105764,45715,60730076011
105764,45716,60730076011
105764,45717,60730076011
105764,45718,60730076011
105764,45846,60730097061
105764,45847,60730098013
105764,45856,60730098011
105764,45857,60730098011
105764,45858,60730098011
105764,45859,60730098021
105764,45860,60730098021
105764,45861,60730098021
105765,45686,60730079101
105765,45714,60730076011
105765,45715,60730076011
105765,45716,60730076011
105765,45717,60730076011
105765,45845,60730097061
105765,45846,60730097061
105765,45847,60730097061
105765,45856,60730098011
105765,45857,60730098011
105765,45858,60730098011
105765,45859,60730098021
105765,45860,60730098021
105765,45861,60730098021
105766,45714,60730076011
105766,45715,60730076011
105766,45716,60730076011
105766,45845,60730097061
105766,45846,60730097061
105766,45847,60730097061
105766,45848,60730097061
105766,45856,60730098011
105766,45857,60730098011
105766,45858,60730098011
105766,45859,60730098021
105766,45860,60730098021
105766,45861,60730098021
105766,45862,60730098021
105766,45863,60730098021
105767,45687,60730079101
105767,45710,60730076011
105767,45711,60730076011
105767,45844,60730097061
105767,45845,60730097061
105767,45846,60730097061
105767,45847,60730097061
105767,45848,60730097061
105767,45849,60730098012
105767,45850,60730098012
105767,45851,60730098012
105767,45859,60730098021
105767,45860,60730098021
105767,45861,60730098021
105767,45862,60730098021
105767,45863,60730098021
105767,45864,60730098024
105768,45687,60730079101
105768,45688,60730079101
105768,45690,60730079101
105768,45691,60730079101
105768,45845,60730097061
105768,45846,60730097061
105768,45847,60730097061
105768,45848,60730097061
105768,45849,60730098012
105768,45850,60730098012
105768,45851,60730098012
105768,45852,60730098012
105768,45853,60730098012
105768,45858,60730098021
105768,45859,60730098021
105768,45860,60730098021
105768,45861,60730098021
105768,45863,60730098024
105768,45864,60730098024
105768,45865,60730098024
105769,45688,60730079101
105769,45689,60730079101
105769,45690,60730079101
105769,45691,60730079101
105769,45845,60730097061
105769,45846,60730097061
105769,45847,60730097061
105769,45848,60730098012
105769,45849,60730098012
105769,45850,60730098012
105769,45851,60730098012
105769,45852,60730098012
105769,45853,60730098012
105769,45854,60730098012
105769,45855,60730098012
105769,45863,60730098024
105769,45864,60730098024
105769,45865,60730098024
105769,45866,60730098024
105769,45867,60730098024
105769,45868,60730098024
105769,45869,60730098024
105770,45688,60730079101
105770,45689,60730079101
105770,45690,60730079101
105770,45691,60730079101
105770,45692,60730079101
105770,45693,60730079101
105770,45694,60730079101
105770,45695,60730079101
105770,45696,60730079101
105770,45848,60730098012
105770,45849,60730098012
105770,45850,60730098012
105770,45851,60730098012
105770,45862,60730098024
105770,45863,60730098024
105770,45864,60730098024
105770,45865,60730098024
105770,45866,60730098024
105770,45867,60730098024
105770,45868,60730098024
105770,45869,60730098024
105770,45870,60730098024
105772,45694,60730076012
105772,45695,60730076012
105773,45693,60730076012
105773,45694,60730076012
105773,45695,60730076012
105773,45696,60730076012
105773,45697,60730076012
105773,45698,60730076012
105774,45692,60730076012
105774,45693,60730076012
105774,45694,60730076012
105774,45695,60730076012
105774,45696,60730076012
105774,45697,60730076012
105774,45698,60730076012
105775,45689,60730076012
105775,45692,60730076012
105775,45693,60730076012
105775,45694,60730076012
105775,45695,60730076012
105797,45687,60739901000
105798,45686,60739901000
105798,45687,60739901000
105799,45686,60739901000
105799,45687,60739901000
105800,45685,60739901000
105800,45686,60739901000
105800,45687,60739901000
105801,45684,60739901000
105801,45685,60739901000
105802,45683,60739901000
105802,45684,60739901000
105802,45685,60739901000
105803,45682,60739901000
105803,45683,60739901000
105803,45684,60739901000
105803,45685,60739901000
105804,45681,60739901000
105804,45682,60739901000
105804,45683,60739901000
105816,45837,60730030034
105816,45838,60730030034
105817,45836,60730030034
105818,45687,60730072003
105818,45835,60730030034
105818,45836,60730030034
105819,45687,60730072003
105819,45688,60730072003
105819,45835,60730030034
105820,45687,60730072003
105820,45688,60730072003
105820,45834,60730030034
105821,45686,60730072003
105821,45687,60730072003
105821,45833,60730030034
105821,45838,60730030034
105822,45686,60730072003
105822,45687,60730072003
105822,45832,60730030034
105822,45833,60730030034
105822,45834,60730030034
105822,45835,60730030034
105822,45836,60730030034
105822,45837,60730030034
105822,45838,60730030034
105823,45686,60730072003
105823,45687,60730072003
105823,45831,60730030034
105823,45832,60730030034
105823,45833,60730030034
105823,45834,60730030034
105824,45686,60730072003
105824,45687,60730072003
105825,45686,60730072003
105825,45687,60730072003
105826,45686,60730072003
105826,45687,60730072003
105826,45688,60730072003
105827,45686,60730072003
105827,45687,60730072003
105837,45731,60730099021
105837,45732,60730099021
105837,45733,60730099021
105837,45734,60730099021
105837,45735,60730099021
105838,45730,60730113001
105838,45731,60730113001
105838,45732,60730113001
105838,45733,60730113001
105838,45734,60730113001
105838,45735,60730099021
105838,45736,60730099021
105839,45728,60730113001
105839,45729,60730113001
105839,45730,60730113001
105839,45731,60730113001
105839,45732,60730113001
105839,45733,60730113001
105839,45734,60730113001
105839,45735,60730113001
105839,45736,60730113001
105840,45687,60730099011
105840,45727,60730113001
105840,45728,60730113001
105840,45729,60730113001
105840,45730,60730113001
105840,45731,60730113001
105840,45732,60730113001
105846,45739,60730099021
105847,45742,60730099021
105848,45743,60730111001
105849,45743,60730111001
105849,45744,60730111001
105849,45745,60730111001
105850,45745,60730111001
105850,45746,60730111001
105850,45747,60730111001
105850,45748,60730111001
105851,45747,60730111001
105851,45748,60730111001
105851,45749,60730111001
105851,45750,60730110001
105851,45751,60730110001
105852,45747,60730111001
105852,45748,60730111001
105852,45749,60730111001
105852,45750,60730110001
105852,45751,60730110001
105852,45752,60730110001
105852,45753,60730110001
105853,45688,60730099011
105853,45689,60730099011
105853,45746,60730111001
105853,45747,60730111001
105853,45748,60730111001
105853,45749,60730110001
105853,45750,60730110001
105853,45751,60730110001
105853,45752,60730110001
105853,45753,60730110001
105853,45754,60730110001
105853,45857,60730032141
105853,45858,60730032141
105854,45688,60730099011
105854,45689,60730099011
105854,45690,60730099011
105854,45691,60730099011
105854,45692,60730099011
105854,45746,60730111001
105854,45747,60730111001
105854,45748,60730111001
105854,45749,60730110001
105854,45750,60730110001
105854,45751,60730110001
105854,45752,60730110001
105854,45753,60730110001
105854,45754,60730110001
105854,45857,60730032141
105854,45858,60730032141
105855,45688,60730099011
105855,45689,60730099011
105855,45690,60730099011
105855,45691,60730099011
105855,45692,60730099011
105855,45693,60730099011
105855,45694,60730099011
105855,45695,60730099011
105855,45749,60730110001
105855,45750,60730110001
105855,45858,60730032141
105855,45859,60730032141
105855,45860,60730032141
105855,45861,60730032141
105856,45688,60730099011
105856,45689,60730099011
105856,45690,60730099011
105856,45691,60730099011
105856,45859,60730032141
105856,45860,60730032141
105856,45861,60730032141
105856,45862,60730032141
105857,45701,60730099021
105857,45858,60730032141
105857,45859,60730032141
105857,45860,60730032141
105857,45861,60730032141
105857,45862,60730032141
105858,45701,60730099021
105858,45702,60730099021
105858,45703,60730099021
105858,45704,60730099021
105858,45858,60730032141
105858,45859,60730032141
105858,45860,60730032141
105859,45701,60730099021
105859,45702,60730099021
105859,45703,60730099021
105859,45704,60730099021
105859,45705,60730099021
105859,45706,60730099021
105865,45768,60730038001
105865,45769,60730038001
105866,45770,60730038001
105866,45793,60730038001
105867,45771,60730038001
105867,45790,60730038001
105867,45791,60730038001
105867,45792,60730038001
105868,45773,60730038001
105868,45787,60730038001
105868,45788,60730038001
105869,45774,60730038001
105869,45777,60730038001
105869,45778,60730038001
105869,45779,60730038001
105869,45780,60730038001
105869,45781,60730038001
105869,45782,60730038001
105869,45783,60730038001
105870,45777,60730038001
105932,45788,60730101031
105932,45789,60730101031
105932,45790,60730101031
105932,45791,60730101031
105933,45790,60730101031
105933,45791,60730101031
105933,45792,60730101031
105933,45793,60730101031
105933,45794,60730101031
105934,45790,60730101031
105934,45791,60730101031
105934,45792,60730101031
105934,45793,60730101031
105934,45794,60730101031
105934,45795,60730101031
105934,45796,60730101031
105934,45801,60730101031
105934,45802,60730101031
105934,45803,60730101031
105934,45804,60730101031
105945,45818,60730101071
105945,45819,60730101071
105945,45820,60730101071
105945,45830,60730100012
105945,45831,60730100012
105945,45849,60730100192
105945,45851,60730100192
105945,45852,60730100192
105945,45853,60730100192
105945,45854,60730100192
105945,45855,60730100192
105945,45856,60730100192
105945,45857,60730100192
105945,45858,60730100192
105945,45859,60730100192
105945,45860,60730100192
105945,45861,60730100192
105945,45862,60730100192
105945,45863,60730100192
105945,45864,60730100192
105946,45814,60730101071
105946,45815,60730101071
105946,45816,60730101071
105946,45817,60730101071
105946,45818,60730101071
105946,45819,60730101071
105946,45820,60730101071
105946,45821,60730101071
105946,45822,60730100012
105946,45823,60730100012
105946,45824,60730100012
105946,45825,60730100012
105946,45826,60730100012
105946,45827,60730100012
105946,45828,60730100012
105946,45829,60730100012
105946,45830,60730100012
105946,45831,60730100012
105946,45832,60730100012
105946,45848,60730100012
105946,45849,60730100192
105946,45851,60730100192
105946,45852,60730100191
105946,45853,60730100191
105946,45854,60730100191
105946,45855,60730100191
105946,45856,60730100191
105946,45857,60730100191
105946,45858,60730100191
105946,45859,60730100191
105946,45860,60730100191
105946,45861,60730100191
105946,45862,60730100191
105946,45863,60730100191
105946,45864,60730100191
105947,45811,60730101071
105947,45812,60730101071
105947,45813,60730101071
105947,45814,60730101071
105947,45815,60730101071
105947,45816,60730101071
105947,45817,60730101071
105947,45818,60730101071
105947,45819,60730101071
105947,45823,60730100012
105947,45824,60730100012
105947,45825,60730100012
105947,45826,60730100012
105947,45827,60730100012
105947,45828,60730100012
105947,45849,60730100192
105947,45851,60730100192
105947,45852,60730100191
105947,45853,60730100191
105947,45854,60730100191
105947,45855,60730100191
105947,45856,60730100181
105947,45857,60730100181
105947,45858,60730100183
105947,45859,60730100183
105947,45860,60730100183
105947,45861,60730100192
105947,45864,60730100191
105948,45852,60730100191
105948,45853,60730100181
105948,45854,60730100181
105948,45855,60730100181
105948,45856,60730100181
105948,45857,60730100181
105948,45858,60730100183
105948,45859,60730100183
105948,45860,60730100183
105949,45849,60730100191
105949,45852,60730100181
105949,45853,60730100181
105949,45854,60730100181
105949,45855,60730100181
105949,45856,60730100181
105949,45857,60730100181
105949,45858,60730100183
105949,45859,60730100183
105949,45860,60730100183
105949,45861,60730100183
105949,45902,60730100161
105949,45903,60730100161
105950,45852,60730100181
105950,45853,60730100181
105950,45854,60730100181
105950,45855,60730100181
105950,45856,60730100181
105950,45857,60730100181
105950,45858,60730100183
105950,45859,60730100183
105950,45860,60730100183
105950,45861,60730100183
105950,45902,60730100161
105950,45903,60730100161
105950,45904,60730100161
105950,45905,60730100161
105950,45906,60730100161
105950,45907,60730100161
105950,45908,60730100161
105950,45909,60730100161
105950,45910,60730100161
105951,45852,60730100181
105951,45858,60730100183
105951,45859,60730100183
105951,45860,60730100183
105951,45861,60730100183
105951,45899,60730100161
105951,45900,60730100161
105951,45901,60730100161
105951,45902,60730100161
105951,45903,60730100161
105951,45904,60730100161
105951,45905,60730100161
105951,45906,60730100161
105951,45907,60730100161
105952,45803,60730101032
105952,45804,60730101032
105952,45805,60730101032
105952,45806,60730101032
105952,45807,60730101032
105952,45808,60730101101
105952,45809,60730101101
105952,45810,60730101101
105952,45811,60730101101
105952,45823,60730100102
105952,45824,60730100102
105952,45825,60730100102
105952,45826,60730100102
105952,45827,60730100102
105952,45828,60730100102
105952,45829,60730100102
105952,45836,60730100111
105952,45837,60730100111
105952,45845,60730100031
105952,45846,60730100031
105952,45847,60730100031
105952,45848,60730100172
105952,45849,60730100172
105952,45850,60730100172
105952,45851,60730100172
105952,45852,60730100171
105952,45853,60730100171
105952,45854,60730100171
105952,45857,60730100183
105952,45858,60730100183
105953,45803,60730101032
105953,45804,60730101032
105953,45805,60730101032
105953,45806,60730101032
105953,45807,60730101032
105953,45808,60730101101
105953,45809,60730101101
105953,45810,60730101101
105953,45811,60730101101
105953,45823,60730100102
105953,45824,60730100102
105953,45825,60730100102
105953,45826,60730100102
105953,45827,60730100102
105953,45828,60730100102
105953,45829,60730100102
105953,45836,60730100111
105953,45837,60730100111
105953,45838,60730100111
105953,45845,60730100031
105953,45846,60730100031
105953,45847,60730100031
105953,45848,60730100172
105953,45849,60730100172
105953,45850,60730100172
105953,45851,60730100171
105953,45852,60730100171
105953,45853,60730100171
105953,45854,60730100171
105953,45855,60730100171
105953,45856,60730100171
105954,45803,60730101032
105954,45804,60730101032
105954,45805,60730101032
105954,45806,60730101032
105954,45807,60730101032
105954,45808,60730101101
105954,45809,60730101101
105954,45810,60730101101
105954,45811,60730101101
105954,45824,60730100102
105954,45825,60730100102
105954,45826,60730100102
105954,45827,60730100102
105954,45828,60730100102
105954,45829,60730100102
105954,45836,60730100111
105954,45837,60730100111
105954,45838,60730100111
105954,45845,60730100031
105954,45846,60730100031
105954,45847,60730100031
105954,45848,60730100172
105954,45849,60730100172
105954,45850,60730100172
105954,45851,60730100171
105954,45852,60730100171
105954,45853,60730100171
105954,45854,60730100171
105954,45855,60730100171
105954,45856,60730100171
105954,45857,60730100171
105955,45803,60730101032
105955,45804,60730101032
105955,45805,60730101032
105955,45806,60730101032
105955,45807,60730101032
105955,45808,60730101101
105955,45809,60730101101
105955,45810,60730101101
105955,45811,60730101101
105955,45812,60730101101
105955,45836,60730100111
105955,45837,60730100111
105955,45838,60730100111
105955,45845,60730100031
105955,45846,60730100031
105955,45847,60730100031
105955,45848,60730100172
105955,45849,60730100172
105955,45850,60730100171
105955,45851,60730100171
105955,45852,60730100171
105955,45853,60730100171
105955,45872,60730100182
105955,45873,60730100182
105956,45808,60730101101
105956,45809,60730101101
105956,45810,60730101101
105956,45832,60730100111
105956,45833,60730100111
105956,45834,60730100111
105956,45835,60730100111
105956,45836,60730100111
105956,45837,60730100111
105956,45838,60730100111
105956,45844,60730100031
105956,45845,60730100031
105956,45846,60730100031
105956,45847,60730100031
105956,45848,60730100172
105956,45849,60730100172
105956,45873,60730100182
105956,45874,60730100182
105957,45833,60730100111
105957,45834,60730100111
105957,45844,60730100031
105957,45845,60730100031
105957,45846,60730100031
105957,45847,60730100172
105957,45848,60730100172
105957,45849,60730100172
105957,45873,60730100182
105957,45874,60730100182
105958,45801,60730101042
105958,45802,60730101042
105958,45803,60730101042
105958,45804,60730101042
105958,45805,60730101042
105958,45806,60730101042
105958,45807,60730101042
105958,45820,60730101061
105958,45821,60730101061
105958,45822,60730101061
105958,45823,60730101061
105958,45824,60730101061
105958,45845,60730100031
105958,45847,60730100172
105958,45848,60730100172
105958,45849,60730100172
105958,45867,60730100182
105958,45868,60730100182
105958,45869,60730100182
105958,45870,60730100182
105958,45871,60730100182
105958,45872,60730100182
105958,45873,60730100182
105958,45874,60730100182
105958,45875,60730100182
105959,45801,60730101042
105959,45802,60730101042
105959,45803,60730101042
105959,45804,60730101042
105959,45805,60730101042
105959,45806,60730101042
105959,45807,60730101042
105959,45820,60730101061
105959,45821,60730101061
105959,45822,60730101061
105959,45823,60730101061
105959,45824,60730101061
105959,45825,60730101061
105959,45867,60730100182
105959,45868,60730100182
105959,45869,60730100182
105959,45870,60730100182
105959,45871,60730100182
105960,45801,60730101042
105960,45802,60730101042
105960,45803,60730101042
105960,45804,60730101042
105960,45805,60730101042
105960,45806,60730101042
105960,45820,60730101061
105960,45821,60730101061
105960,45822,60730101061
105960,45823,60730101061
105960,45824,60730101061
105960,45825,60730101061
105960,45826,60730101061
105960,45827,60730100042
105960,45828,60730100042
105961,45820,60730101061
105961,45821,60730101061
105961,45827,60730100042
105961,45828,60730100042
105961,45829,60730100042
105961,45830,60730100042
105961,45831,60730100042
105961,45832,60730100042
105961,45833,60730100042
105961,45834,60730100042
105961,45835,60730100042
105961,45836,60730100041
105961,45837,60730100041
105961,45838,60730100041
105961,45839,60730100041
105961,45840,60730100041
105961,45841,60730100041
105961,45842,60730100041
105961,45843,60730100041
105961,45844,60730100041
105961,45845,60730100041
105961,45846,60730100041
105962,45828,60730100042
105962,45829,60730100042
105962,45830,60730100042
105962,45831,60730100042
105962,45832,60730100042
105962,45833,60730100042
105962,45834,60730100042
105962,45835,60730100042
105962,45836,60730100041
105962,45837,60730100041
105962,45838,60730100041
105962,45839,60730100041
105962,45840,60730100041
105962,45841,60730100041
105962,45842,60730100041
105962,45843,60730100041
105962,45844,60730100041
105963,45828,60730100042
105965,45801,60730101041
105965,45802,60730101041
105965,45803,60730101041
105965,45804,60730101041
105965,45805,60730101041
105965,45806,60730101041
105965,45807,60730101041
105965,45808,60730101105
105965,45809,60730101105
105965,45810,60730101105
105965,45811,60730101105
105965,45812,60730101105
105965,45813,60730101105
105965,45855,60730100151
105965,45856,60730100151
105965,45857,60730100151
105965,45858,60730100151
105965,45859,60730100151
105965,45860,60730100151
105965,45861,60730100151
105965,45862,60730100151
105965,45863,60730100151
105965,45864,60730100151
105965,45865,60730100152
105965,45866,60730100152
105966,45803,60730101041
105966,45804,60730101041
105966,45805,60730101041
105966,45806,60730101041
105966,45807,60730101041
105966,45808,60730101105
105966,45809,60730101105
105966,45810,60730101105
105966,45811,60730101105
105966,45812,60730101105
105966,45813,60730101105
105966,45833,60730100053
105966,45834,60730100053
105966,45835,60730100053
105966,45836,60730100053
105966,45837,60730100051
105966,45838,60730100051
105966,45839,60730100051
105966,45840,60730100051
105966,45841,60730100051
105966,45842,60730100051
105966,45843,60730100051
105966,45844,60730100051
105966,45845,60730100051
105966,45846,60730100151
105966,45847,60730100151
105966,45848,60730100151
105966,45849,60730100151
105966,45850,60730100151
105966,45851,60730100151
105966,45852,60730100151
105966,45853,60730100151
105966,45854,60730100151
105966,45855,60730100151
105966,45865,60730100152
105966,45866,60730100152
105966,45867,60730100152
105966,45868,60730100152
105966,45869,60730100152
105966,45870,60730100152
105966,45871,60730100152
105966,45872,60730100152
105966,45873,60730100152
105966,45874,60730100152
105966,45875,60730100152
105966,45876,60730100152
105966,45877,60730100152
105966,45878,60730100152
105966,45879,60730100152
105966,45880,60730100152
105966,45881,60730100152
105966,45882,60730100152
105967,45801,60730101041
105967,45802,60730101041
105967,45803,60730101041
105967,45804,60730101041
105967,45805,60730101041
105967,45806,60730101041
105967,45807,60730101041
105967,45808,60730101105
105967,45809,60730101105
105967,45810,60730101105
105967,45811,60730101105
105967,45812,60730101105
105967,45813,60730101105
105967,45834,60730100053
105967,45835,60730100053
105967,45836,60730100053
105967,45837,60730100053
105967,45838,60730100053
105967,45839,60730100051
105967,45840,60730100051
105967,45841,60730100051
105967,45842,60730100051
105967,45843,60730100051
105967,45844,60730100051
105968,45801,60730101041
105968,45808,60730101105
105968,45809,60730101105
105968,45821,60730101092
105968,45834,60730100053
105968,45835,60730100053
105968,45836,60730100053
105968,45837,60730100053
105968,45838,60730100053
105968,45839,60730100051
105968,45840,60730100051
105968,45841,60730100051
105968,45842,60730100051
105968,45843,60730100051
105969,45814,60730101091
105969,45815,60730101091
105969,45816,60730101091
105969,45817,60730101091
105969,45818,60730101092
105969,45819,60730101092
105969,45820,60730101092
105969,45821,60730101092
105969,45822,60730101092
105969,45823,60730101092
105969,45834,60730100053
105969,45835,60730100053
105969,45836,60730100053
105969,45837,60730100053
105969,45838,60730100053
105970,45814,60730101091
105970,45815,60730101091
105970,45816,60730101091
105970,45817,60730101091
105970,45818,60730101091
105970,45819,60730101091
105970,45820,60730101092
105970,45821,60730101092
105970,45822,60730101092
105970,45823,60730101092
105970,45824,60730101092
105970,45835,60730100053
105971,45814,60730101091
105971,45815,60730101091
105971,45816,60730101091
105971,45817,60730101091
105971,45818,60730101091
105971,45819,60730101091
105971,45820,60730101091
105971,45821,60730101092
105971,45822,60730101092
105971,45823,60730101092
105971,45824,60730101092
105971,45825,60730101092
105972,45814,60730101091
105972,45815,60730101091
105972,45816,60730101091
105972,45824,60730101092
105972,45825,60730101092
105972,45826,60730101092
105974,45830,60730100091
105975,45830,60730100091
105975,45831,60730100091
105975,45832,60730100091
105976,45830,60730100091
105976,45831,60730100091
105976,45832,60730100091
105976,45833,60730100091
105976,45834,60730100091
105977,45830,60730100091
105977,45831,60730100091
105977,45832,60730100091
105977,45833,60730100091
105977,45834,60730100091
105977,45835,60730100091
105977,45836,60730100091
105978,45830,60730100094
105978,45831,60730100094
105978,45832,60730100091
105978,45833,60730100091
105978,45834,60730100091
105978,45835,60730100091
105979,45830,60730100094
105979,45831,60730100094
105979,45832,60730100094
105979,45833,60730100094
105980,45830,60730100094
105980,45831,60730100094
105980,45832,60730100094
105980,45833,60730100094
105980,45834,60730100094
105980,45835,60730100092
105980,45842,60730100094
105981,45829,60730100094
105981,45830,60730100094
105981,45831,60730100094
105981,45832,60730100094
105981,45833,60730100094
105981,45834,60730100094
105981,45835,60730100092
105981,45836,60730100092
105981,45837,60730100092
105981,45842,60730100094
105981,45843,60730100094
105981,45844,60730100093
105982,45835,60730100092
105982,45836,60730100092
105982,45837,60730100092
105982,45838,60730100092
105982,45844,60730100093
105982,45845,60730100093
105982,45846,60730100093
105983,45835,60730100092
105983,45836,60730100092
105983,45837,60730100092
105983,45838,60730100092
105983,45844,60730100093
105983,45845,60730100093
105983,45846,60730100093
105983,45847,60730100093
105984,45835,60730100092
105984,45836,60730100092
105984,45837,60730100092
105984,45838,60730100092
105984,45844,60730100093
105984,45845,60730100093
105984,45846,60730100093
105984,45847,60730100093
105984,45848,60730100093
105985,45836,60730100092
105985,45837,60730100092
105985,45838,60730100092
105985,45839,60730100092
105985,45843,60730100093
105985,45844,60730100093
105985,45845,60730100093
105985,45846,60730100093
105985,45847,60730100093
105985,45848,60730100093
105985,45849,60730100093
