y_tile,x_tile,CBG Code
105831,60661,481130093041
105832,60607,481130086041
105832,60608,481130086041
105832,60609,481130086041
105832,60657,481130093041
105832,60658,481130093041
105832,60659,481130093041
105832,60660,481130093041
105832,60661,481130093041
105832,60662,481130093041
105832,60663,481130093041
105833,60605,481130086041
105833,60606,481130086041
105833,60607,481130086041
105833,60608,481130086041
105833,60609,481130086041
105833,60610,481130086041
105833,60657,481130093041
105833,60658,481130093041
105834,60532,481130108052
105834,60533,481130108052
105834,60534,481130108052
105834,60535,481130108052
105834,60536,481130108052
105834,60543,481130063013
105834,60544,481130063013
105834,60545,481130063013
105834,60546,481130063013
105834,60547,481130063013
105834,60548,481130063013
105834,60557,481130062001
105834,60558,481130062001
105834,60559,481130062001
105834,60560,481130062001
105834,60561,481130062001
105834,60562,481130062001
105834,60563,481130062001
105834,60564,481130056003
105834,60565,481130056003
105834,60566,481130056003
105834,60567,481130056003
105834,60576,481130055002
105834,60577,481130055002
105834,60578,481130055002
105834,60579,481130055002
105834,60580,481130055002
105834,60581,481130055002
105834,60582,481130055002
105834,60583,481130055002
105834,60584,481130055002
105834,60588,481130088012
105834,60589,481130088012
105834,60604,481130086041
105834,60605,481130086041
105834,60606,481130086041
105834,60607,481130086041
105834,60608,481130086041
105834,60609,481130086041
105834,60610,481130086041
105834,60644,481130093044
105834,60645,481130093044
105834,60646,481130093044
105834,60647,481130093044
105834,60648,481130093044
105834,60649,481130093044
105834,60650,481130093044
105834,60651,481130093044
105834,60652,481130093044
105834,60673,481130117013
105835,60530,481130108052
105835,60531,481130108052
105835,60532,481130108052
105835,60533,481130108052
105835,60534,481130108052
105835,60535,481130108052
105835,60536,481130108052
105835,60543,481130063013
105835,60544,481130063013
105835,60545,481130063013
105835,60546,481130063013
105835,60547,481130063013
105835,60548,481130063013
105835,60556,481130062001
105835,60557,481130062001
105835,60558,481130062001
105835,60559,481130062001
105835,60560,481130062001
105835,60561,481130062001
105835,60562,481130062001
105835,60563,481130062001
105835,60564,481130056003
105835,60565,481130056003
105835,60566,481130056003
105835,60567,481130056003
105835,60576,481130055002
105835,60577,481130055002
105835,60578,481130055002
105835,60579,481130055002
105835,60580,481130055002
105835,60581,481130055002
105835,60582,481130055002
105835,60583,481130055002
105835,60584,481130055002
105835,60585,481130055002
105835,60586,481130055002
105835,60587,481130088012
105835,60588,481130088012
105835,60589,481130088012
105835,60590,481130088012
105835,60591,481130088012
105835,60592,481130088012
105835,60604,481130086041
105835,60605,481130086041
105835,60606,481130086041
105835,60607,481130086041
105835,60644,481130093044
105835,60645,481130093044
105835,60646,481130093044
105835,60647,481130093044
105835,60648,481130093044
105835,60649,481130093044
105835,60650,481130093044
105835,60651,481130093044
105835,60652,481130093044
105835,60670,481130117013
105835,60671,481130117013
105835,60672,481130117013
105835,60673,481130117013
105835,60674,481130117013
105835,60675,481130117013
105835,60676,481130117013
105835,60677,481130117013
105835,60678,481130117013
105835,60679,481130117013
105835,60680,481130117013
105835,60681,481130117013
105835,60682,481130117011
105835,60683,481130117011
105835,60684,481130117011
105835,60685,481130117011
105835,60686,481130117011
105835,60687,481130117011
105835,60688,481130117011
105835,60689,481130117011
105835,60690,481130117011
105835,60691,481130117011
105835,60692,481130117011
105835,60693,481130117011
105835,60694,481130117011
105835,60695,481130117022
105835,60696,481130117022
105835,60697,481130117022
105835,60698,481130117022
105835,60699,481130117022
105835,60700,481130117022
105835,60701,481130117022
105836,60527,481130108052
105836,60528,481130108052
105836,60529,481130108052
105836,60530,481130108052
105836,60531,481130108052
105836,60532,481130108052
105836,60533,481130108052
105836,60534,481130108052
105836,60543,481130063013
105836,60544,481130063013
105836,60545,481130063013
105836,60546,481130063013
105836,60547,481130063013
105836,60548,481130063013
105836,60555,481130062001
105836,60556,481130062001
105836,60557,481130062001
105836,60558,481130062001
105836,60559,481130062001
105836,60564,481130056003
105836,60565,481130056003
105836,60566,481130056003
105836,60567,481130056003
105836,60585,481130088012
105836,60586,481130088012
105836,60587,481130088012
105836,60588,481130088012
105836,60589,481130088012
105836,60590,481130088012
105836,60591,481130088012
105836,60592,481130088012
105836,60593,481130088012
105836,60594,481130088012
105836,60645,481130093044
105836,60646,481130093044
105836,60670,481130117013
105836,60671,481130117013
105836,60672,481130117013
105836,60673,481130117013
105836,60674,481130117013
105836,60675,481130117013
105836,60676,481130117013
105836,60682,481130117011
105836,60683,481130117011
105836,60684,481130117011
105836,60685,481130117011
105836,60686,481130117011
105836,60687,481130117011
105836,60688,481130117011
105836,60695,481130117022
105836,60696,481130117022
105836,60697,481130117022
105836,60698,481130117022
105836,60699,481130117022
105836,60700,481130117022
105836,60701,481130117022
105837,60543,481130063013
105837,60544,481130063013
105837,60564,481130056003
105837,60565,481130056003
105837,60566,481130056003
105837,60567,481130056003
105837,60580,481130088012
105837,60581,481130088012
105837,60593,481130088022
105837,60695,481130117022
105837,60696,481130117022
105837,60697,481130117022
105837,60698,481130117022
105837,60699,481130117022
105837,60700,481130117022
105838,60524,481130108053
105838,60563,481130056003
105838,60564,481130056003
105838,60565,481130056003
105838,60566,481130056003
105838,60591,481130088022
105838,60592,481130088022
105838,60593,481130088022
105838,60610,481130087012
105838,60611,481130087012
105838,60612,481130087012
105839,60523,481130108053
105839,60524,481130108053
105839,60590,481130088022
105839,60591,481130088022
105839,60592,481130088022
105839,60593,481130088022
105839,60594,481130088022
105839,60608,481130087012
105839,60609,481130087012
105839,60610,481130087012
105839,60611,481130087012
105839,60612,481130087012
105840,60521,481130108053
105840,60522,481130108053
105840,60523,481130108053
105840,60524,481130108053
105840,60555,481130060012
105840,60556,481130060012
105840,60557,481130060012
105840,60558,481130060012
105840,60559,481130060012
105840,60560,481130060012
105840,60561,481130060012
105840,60562,481130060012
105840,60568,481130056002
105840,60569,481130056002
105840,60570,481130056002
105840,60571,481130056002
105840,60572,481130056002
105840,60573,481130056002
105840,60574,481130056002
105840,60575,481130056002
105840,60576,481130057002
105840,60577,481130057002
105840,60578,481130057002
105840,60579,481130057002
105840,60580,481130057002
105840,60588,481130088022
105840,60589,481130088022
105840,60590,481130088022
105840,60591,481130088022
105840,60592,481130088022
105840,60593,481130088022
105840,60594,481130088022
105840,60607,481130087012
105840,60608,481130087012
105840,60609,481130087012
105840,60610,481130087012
105840,60611,481130087012
105840,60612,481130087012
105840,60652,481130116011
105840,60653,481130116011
105840,60654,481130116011
105840,60655,481130116011
105840,60656,481130116011
105840,60657,481130116011
105840,60658,481130116011
105840,60659,481130116011
105840,60660,481130116011
105840,60661,481130116011
105840,60662,481130116011
105840,60663,481130116011
105841,60519,481130108053
105841,60520,481130108053
105841,60521,481130108053
105841,60522,481130108053
105841,60523,481130108053
105841,60524,481130108053
105841,60555,481130060012
105841,60556,481130060012
105841,60557,481130060012
105841,60558,481130060012
105841,60559,481130060012
105841,60560,481130060012
105841,60561,481130060012
105841,60562,481130060012
105841,60568,481130056002
105841,60569,481130056002
105841,60570,481130056002
105841,60571,481130056002
105841,60572,481130056002
105841,60573,481130056002
105841,60574,481130056002
105841,60575,481130056002
105841,60576,481130056002
105841,60577,481130057002
105841,60578,481130057002
105841,60579,481130057002
105841,60580,481130057002
105841,60585,481130088022
105841,60586,481130088022
105841,60587,481130088022
105841,60588,481130088022
105841,60605,481130087012
105841,60606,481130087012
105841,60607,481130087012
105841,60608,481130087012
105841,60609,481130087012
105841,60610,481130087012
105841,60639,481130116011
105841,60640,481130116011
105841,60641,481130116011
105841,60642,481130116011
105841,60643,481130116011
105841,60644,481130116011
105841,60645,481130116011
105841,60646,481130116011
105841,60664,481130116012
105841,60665,481130116012
105841,60666,481130116012
105841,60667,481130116012
105841,60668,481130116012
105842,60516,481130108053
105842,60517,481130108053
105842,60518,481130108053
105842,60519,481130108053
105842,60520,481130108053
105842,60521,481130108053
105842,60522,481130108053
105842,60555,481130060012
105842,60556,481130060012
105842,60557,481130060012
105842,60558,481130060012
105842,60568,481130056002
105842,60569,481130056002
105842,60570,481130056002
105842,60577,481130057002
105842,60578,481130057002
105842,60579,481130057002
105842,60580,481130057002
105842,60581,481130057002
105842,60594,481130088021
105842,60595,481130088021
105842,60596,481130088021
105842,60664,481130116012
105842,60665,481130116012
105842,60666,481130116012
105842,60667,481130116012
105842,60668,481130116012
105842,60669,481130116012
105843,60578,481130057002
105843,60579,481130057002
105843,60580,481130057002
105843,60581,481130057002
105843,60582,481130057002
105843,60592,481130088021
105843,60593,481130088021
105843,60594,481130088021
105843,60595,481130088021
105843,60596,481130088021
105843,60664,481130116012
105843,60665,481130116012
105843,60666,481130116012
105843,60667,481130116012
105843,60668,481130116012
105843,60669,481130116012
105844,60578,481130057002
105844,60587,481130057003
105844,60591,481130088021
105844,60592,481130088021
105844,60593,481130088021
105844,60594,481130088021
105844,60595,481130088021
105844,60596,481130088021
105844,60597,481130088021
105844,60664,481130116012
105844,60665,481130116012
105844,60666,481130116012
105844,60688,481130117012
105844,60689,481130117012
105844,60690,481130117012
105844,60691,481130117012
105844,60692,481130117012
105844,60693,481130117012
105844,60694,481130117012
105845,60562,481130060023
105845,60563,481130060023
105845,60585,481130057003
105845,60586,481130057003
105845,60587,481130057003
105845,60588,481130057003
105845,60589,481130088021
105845,60590,481130088021
105845,60591,481130088021
105845,60592,481130088021
105845,60593,481130088021
105845,60612,481130087013
105845,60613,481130087013
105845,60614,481130087013
105845,60688,481130117012
105845,60689,481130117012
105845,60690,481130117012
105845,60691,481130117012
105845,60692,481130117012
105845,60693,481130117012
105845,60694,481130117012
105846,60550,481130061001
105846,60551,481130061001
105846,60552,481130061001
105846,60553,481130061001
105846,60554,481130061001
105846,60562,481130060023
105846,60563,481130060023
105846,60584,481130057003
105846,60585,481130057003
105846,60586,481130057003
105846,60596,481130087032
105846,60597,481130087032
105846,60598,481130087032
105846,60608,481130087013
105846,60609,481130087013
105846,60610,481130087013
105846,60611,481130087013
105846,60612,481130087013
105846,60613,481130087013
105846,60614,481130087013
105846,60688,481130117012
105846,60689,481130117012
105846,60690,481130117012
105846,60691,481130117012
105846,60692,481130117012
105846,60693,481130117012
105847,60543,481130061001
105847,60544,481130061001
105847,60545,481130061001
105847,60546,481130061001
105847,60547,481130061001
105847,60548,481130061001
105847,60549,481130061001
105847,60550,481130061001
105847,60551,481130061001
105847,60552,481130061001
105847,60553,481130061001
105847,60554,481130061001
105847,60561,481130060023
105847,60562,481130060023
105847,60563,481130060023
105847,60564,481130060023
105847,60585,481130057003
105847,60586,481130057003
105847,60587,481130057003
105847,60594,481130087032
105847,60595,481130087032
105847,60596,481130087032
105847,60597,481130087032
105847,60598,481130087032
105847,60606,481130087013
105847,60607,481130087013
105847,60608,481130087013
105847,60609,481130087013
105847,60610,481130087013
105847,60611,481130087013
105847,60612,481130087013
105847,60613,481130087013
105847,60614,481130087013
105847,60615,481130087013
105847,60695,481130117023
105847,60696,481130117023
105847,60697,481130117023
105847,60698,481130117023
105847,60699,481130117023
105847,60700,481130117023
105847,60701,481130117023
105847,60702,481130117023
105847,60703,481130117023
105847,60704,481130117023
105848,60543,481130061001
105848,60544,481130061001
105848,60545,481130061001
105848,60560,481130060023
105848,60561,481130060023
105848,60562,481130060023
105848,60563,481130060023
105848,60564,481130060023
105848,60565,481130060023
105848,60583,481130057003
105848,60584,481130057003
105848,60585,481130057003
105848,60586,481130057003
105848,60587,481130057003
105848,60593,481130087032
105848,60594,481130087032
105848,60595,481130087032
105848,60596,481130087032
105848,60597,481130087032
105848,60598,481130087032
105848,60599,481130087032
105848,60682,481130117023
105848,60695,481130117023
105848,60696,481130117023
105848,60697,481130117023
105848,60698,481130117023
105848,60699,481130117023
105848,60700,481130117023
105848,60701,481130117023
105848,60702,481130117023
105848,60703,481130117023
105848,60735,481130171011
105848,60736,481130171011
105848,60737,481130171011
105848,60738,481130171011
105848,60739,481130171011
105848,60740,481130171012
105848,60741,481130171012
105848,60742,481130171012
105848,60743,481130171012
105848,60744,481130171012
105848,60745,481130171012
105848,60746,481130171012
105848,60747,481130171012
105849,60543,481130061002
105849,60559,481130060023
105849,60560,481130060023
105849,60561,481130060023
105849,60562,481130060023
105849,60563,481130060023
105849,60564,481130060023
105849,60581,481130057003
105849,60582,481130057003
105849,60583,481130057003
105849,60584,481130057003
105849,60591,481130087032
105849,60592,481130087032
105849,60593,481130087032
105849,60594,481130087032
105849,60595,481130087032
105849,60727,481130171011
105849,60728,481130171011
105849,60729,481130171011
105849,60730,481130171011
105849,60731,481130171011
105849,60732,481130171011
105849,60733,481130171011
105849,60734,481130171011
105849,60735,481130171011
105849,60736,481130171011
105849,60737,481130171012
105849,60738,481130171012
105849,60739,481130171012
105849,60740,481130171012
105849,60741,481130171012
105849,60742,481130171012
105849,60743,481130171012
105849,60744,481130171012
105849,60745,481130171012
105849,60746,481130171012
105849,60747,481130171012
105849,60748,481130171012
105850,60543,481130061002
105850,60544,481130061002
105850,60545,481130061002
105850,60546,481130061002
105850,60719,481130171011
105850,60720,481130171011
105850,60721,481130171011
105850,60722,481130171011
105850,60723,481130171011
105851,60543,481130061002
105851,60544,481130061002
105851,60545,481130061002
105851,60546,481130061002
105851,60547,481130061002
105851,60548,481130061002
105851,60565,481130060022
105851,60566,481130060022
105851,60574,481130059013
105851,60575,481130059013
105851,60578,481130059013
105852,60543,481130061002
105852,60544,481130061002
105852,60545,481130061002
105852,60546,481130061002
105852,60547,481130061002
105852,60548,481130061002
105852,60549,481130061002
105852,60565,481130060022
105852,60566,481130060022
105852,60574,481130059013
105852,60575,481130059013
105852,60576,481130059013
105852,60577,481130059013
105852,60578,481130059013
105852,60579,481130059013
105852,60614,481130087011
105852,60615,481130087011
105852,60616,481130087011
105852,60617,481130087011
105853,60543,481130061002
105853,60544,481130061002
105853,60561,481130060022
105853,60562,481130060022
105853,60563,481130060022
105853,60564,481130060022
105853,60565,481130060022
105853,60566,481130060022
105853,60574,481130059013
105853,60575,481130059013
105853,60576,481130059013
105853,60577,481130059013
105853,60578,481130059013
105853,60579,481130059013
105853,60580,481130059013
105853,60581,481130059013
105853,60592,481130087041
105853,60593,481130087041
105853,60612,481130087011
105853,60613,481130087011
105853,60614,481130087011
105853,60615,481130087011
105853,60616,481130087011
105853,60617,481130087011
105854,60561,481130060022
105854,60562,481130060022
105854,60563,481130060022
105854,60564,481130060022
105854,60565,481130060022
105854,60566,481130060022
105854,60567,481130060022
105854,60574,481130059013
105854,60575,481130059013
105854,60576,481130059013
105854,60588,481130057001
105854,60589,481130087041
105854,60590,481130087041
105854,60591,481130087041
105854,60592,481130087041
105854,60593,481130087041
105854,60594,481130087041
105854,60609,481130087011
105854,60610,481130087011
105854,60611,481130087011
105854,60612,481130087011
105854,60613,481130087011
105854,60614,481130087011
105854,60615,481130087011
105854,60616,481130087011
105854,60617,481130087011
105855,60561,481130060022
105855,60562,481130060022
105855,60563,481130060022
105855,60586,481130057001
105855,60587,481130057001
105855,60588,481130057001
105855,60589,481130087041
105855,60590,481130087041
105855,60591,481130087041
105855,60592,481130087041
105855,60593,481130087041
105855,60594,481130087041
105855,60595,481130087041
105855,60606,481130087011
105856,60584,481130057001
105856,60585,481130057001
105856,60586,481130057001
105856,60587,481130057001
105856,60588,481130057001
105856,60589,481130087041
105856,60590,481130087041
105856,60591,481130087041
105856,60592,481130087041
105856,60593,481130087041
105856,60604,481130087051
105857,60582,481130059012
105857,60583,481130057001
105857,60584,481130057001
105857,60585,481130057001
105857,60586,481130057001
105857,60587,481130057001
105857,60588,481130057001
105857,60589,481130057001
105857,60603,481130087051
105857,60604,481130087051
105858,60484,481130165212
105858,60485,481130165212
105858,60486,481130165212
105858,60577,481130059012
105858,60578,481130059012
105858,60579,481130059012
105858,60580,481130059012
105858,60581,481130059012
105858,60582,481130059012
105858,60583,481130057001
105858,60584,481130057001
105858,60585,481130057001
105858,60586,481130057001
105858,60601,481130087051
105858,60602,481130087051
105858,60603,481130087051
105858,60604,481130087051
105859,60483,481130165212
105859,60484,481130165212
105859,60485,481130165212
105859,60486,481130165212
105859,60487,481130165212
105859,60488,481130165212
105859,60518,481130109031
105859,60519,481130109031
105859,60520,481130109031
105859,60521,481130109031
105859,60522,481130109031
105859,60523,481130109031
105859,60524,481130109031
105859,60525,481130109041
105859,60526,481130109041
105859,60527,481130109041
105859,60528,481130109041
105859,60529,481130109041
105859,60530,481130109041
105859,60531,481130109041
105859,60532,481130109041
105859,60533,481130109041
105859,60534,481130109041
105859,60535,481130109041
105859,60536,481130109041
105859,60537,481130109041
105859,60538,481130109041
105859,60539,481130109041
105859,60540,481130109041
105859,60541,481130109041
105859,60542,481130109041
105859,60555,481130110022
105859,60556,481130110022
105859,60557,481130110022
105859,60558,481130110022
105859,60559,481130110022
105859,60574,481130059012
105859,60575,481130059012
105859,60576,481130059012
105859,60577,481130059012
105859,60578,481130059012
105859,60579,481130059012
105859,60580,481130059012
105859,60581,481130059012
105859,60582,481130059012
105859,60583,481130059012
105859,60599,481130087051
105859,60600,481130087051
105859,60601,481130087051
105859,60602,481130087051
105859,60603,481130087051
105859,60604,481130087051
105860,60482,481130165212
105860,60483,481130165212
105860,60484,481130165212
105860,60485,481130165212
105860,60486,481130165212
105860,60487,481130165212
105860,60488,481130165212
105860,60518,481130109031
105860,60519,481130109031
105860,60520,481130109031
105860,60521,481130109031
105860,60522,481130109031
105860,60523,481130109031
105860,60524,481130109031
105860,60525,481130109041
105860,60526,481130109041
105860,60555,481130110022
105860,60556,481130110022
105860,60557,481130110022
105860,60558,481130110022
105860,60559,481130110022
105860,60560,481130110022
105860,60561,481130110022
105860,60574,481130059012
105860,60575,481130059012
105860,60576,481130059012
105860,60597,481130087051
105860,60598,481130087051
105860,60599,481130087051
105860,60600,481130087051
105860,60601,481130087051
105860,60602,481130087051
105860,60603,481130087051
105861,60482,481130165212
105861,60483,481130165212
105861,60484,481130165212
105861,60485,481130165212
105861,60518,481130109031
105861,60519,481130109031
105861,60520,481130109031
105861,60521,481130109031
105861,60522,481130109031
105861,60523,481130109031
105861,60555,481130110022
105861,60556,481130110022
105861,60557,481130110022
105861,60558,481130110022
105861,60559,481130110022
105861,60560,481130110022
105861,60561,481130110022
105861,60562,481130110022
105861,60709,481130171021
105862,60448,481130164091
105862,60449,481130164091
105862,60710,481130171021
105862,60711,481130171021
105863,60447,481130164091
105863,60448,481130164091
105863,60449,481130164091
105863,60591,481130113003
105863,60710,481130171021
105863,60711,481130171021
105863,60712,481130171021
105864,60447,481130164091
105864,60448,481130164091
105864,60449,481130164091
105864,60588,481130113003
105864,60589,481130113003
105864,60590,481130113003
105864,60591,481130113003
105864,60611,481130114013
105864,60612,481130114013
105864,60613,481130114013
105864,60614,481130114013
105864,60711,481130171021
105864,60712,481130171021
105864,60713,481130171021
105864,60714,481130171021
105865,60445,481130164091
105865,60446,481130164091
105865,60447,481130164091
105865,60448,481130164091
105865,60449,481130164091
105865,60585,481130113003
105865,60586,481130113003
105865,60587,481130113003
105865,60588,481130113003
105865,60589,481130113003
105865,60590,481130113003
105865,60591,481130113003
105865,60592,481130113003
105865,60609,481130114013
105865,60610,481130114013
105865,60611,481130114013
105865,60612,481130114013
105865,60613,481130114013
105865,60614,481130114013
105865,60615,481130114013
105865,60616,481130114013
105865,60712,481130171021
105865,60713,481130171021
105865,60714,481130171021
105865,60715,481130171021
105865,60716,481130171021
105866,60445,481130164091
105866,60446,481130164091
105866,60447,481130164091
105866,60448,481130164091
105866,60449,481130164091
105866,60582,481130113003
105866,60583,481130113003
105866,60584,481130113003
105866,60585,481130113003
105866,60586,481130113003
105866,60587,481130113003
105866,60588,481130113003
105866,60608,481130114013
105866,60609,481130114013
105866,60610,481130114013
105866,60611,481130114013
105866,60612,481130114013
105866,60613,481130114013
105866,60614,481130114013
105866,60615,481130114013
105866,60687,481130171022
105866,60712,481130171021
105866,60713,481130171021
105866,60714,481130171021
105866,60715,481130171021
105866,60716,481130171021
105867,60445,481130164091
105867,60446,481130164091
105867,60606,481130114011
105867,60607,481130114011
105867,60608,481130114011
105867,60683,481130171022
105867,60684,481130171022
105867,60685,481130171022
105867,60686,481130171022
105867,60687,481130171022
105868,60603,481130114011
105868,60604,481130114011
105868,60605,481130114011
105868,60606,481130114011
105868,60607,481130114011
105868,60608,481130114011
105868,60679,481130171022
105868,60680,481130171022
105868,60681,481130171022
105868,60682,481130171022
105868,60683,481130171022
105868,60684,481130171022
105868,60685,481130171022
105868,60686,481130171022
105868,60687,481130171022
105869,60591,481130113002
105869,60592,481130113002
105869,60593,481130113002
105869,60594,481130113002
105869,60595,481130114011
105869,60596,481130114011
105869,60597,481130114011
105869,60598,481130114011
105869,60599,481130114011
105869,60600,481130114011
105869,60601,481130114011
105869,60602,481130114011
105869,60603,481130114011
105869,60604,481130114011
105869,60605,481130114011
105869,60674,481130171022
105869,60675,481130171022
105869,60676,481130171022
105869,60677,481130171022
105869,60678,481130171022
105870,60589,481130113002
105870,60590,481130113002
105870,60591,481130113002
105870,60592,481130113002
105870,60593,481130113002
105870,60594,481130113002
105870,60609,481130114012
105870,60619,481130202001
105870,60620,481130202001
105871,60589,481130113002
105871,60590,481130113002
105871,60591,481130113002
105871,60592,481130113002
105871,60593,481130113002
105871,60594,481130113002
105871,60607,481130114012
105871,60608,481130114012
105871,60609,481130114012
105871,60610,481130114012
105871,60618,481130202001
105871,60619,481130202001
105871,60620,481130202001
105871,60621,481130202001
105872,60588,481130113001
105872,60589,481130113002
105872,60590,481130113002
105872,60591,481130113002
105872,60592,481130113002
105872,60606,481130114012
105872,60607,481130114012
105872,60608,481130114012
105872,60609,481130114012
105872,60610,481130114012
105872,60616,481130202001
105872,60617,481130202001
105872,60618,481130202001
105872,60619,481130202001
105872,60620,481130202001
105872,60621,481130202001
105873,60561,481130111032
105873,60562,481130111032
105873,60563,481130111031
105873,60564,481130111031
105873,60565,481130111031
105873,60566,481130111031
105873,60567,481130111031
105873,60580,481130113001
105873,60581,481130113001
105873,60582,481130113001
105873,60583,481130113001
105873,60584,481130113001
105873,60585,481130113001
105873,60586,481130113001
105873,60587,481130113001
105873,60588,481130113001
105873,60604,481130114012
105873,60605,481130114012
105873,60606,481130114012
105873,60607,481130114012
105873,60608,481130114012
105873,60609,481130114012
105873,60610,481130114012
105873,60614,481130202001
105873,60615,481130202001
105873,60616,481130202001
105873,60617,481130202001
105873,60618,481130202001
105873,60619,481130202001
105873,60620,481130202001
105873,60621,481130202001
105874,60439,481130164122
105874,60440,481130164122
105874,60441,481130164122
105874,60442,481130164122
105874,60443,481130164122
105874,60559,481130111032
105874,60560,481130111032
105874,60561,481130111032
105874,60562,481130111032
105874,60563,481130111031
105874,60564,481130111031
105874,60565,481130111031
105874,60566,481130111031
105874,60567,481130111031
105874,60580,481130113001
105874,60581,481130113001
105874,60582,481130113001
105874,60583,481130113001
105874,60584,481130113001
105874,60585,481130113001
105874,60586,481130113001
105874,60587,481130113001
105874,60588,481130113001
105874,60602,481130114012
105874,60603,481130114012
105874,60604,481130114012
105875,60439,481130164122
105875,60440,481130164122
105875,60441,481130164122
105875,60442,481130164122
105875,60443,481130164122
105875,60444,481130164122
105875,60445,481130164122
105875,60446,481130164122
105875,60447,481130164122
105875,60448,481130164122
105875,60449,481130164122
105875,60550,481130111011
105875,60551,481130111011
105875,60552,481130111011
105875,60553,481130111011
105875,60554,481130111011
105875,60555,481130111032
105875,60556,481130111032
105875,60557,481130111032
105875,60558,481130111032
105875,60559,481130111032
105875,60560,481130111032
105875,60561,481130111032
105875,60562,481130111032
105875,60563,481130111031
105875,60564,481130111031
105875,60565,481130111031
105875,60566,481130111031
105875,60567,481130111031
105875,60580,481130113001
105876,60439,481130164122
105876,60440,481130164122
105876,60441,481130164122
105876,60442,481130164122
105876,60543,481130111011
105876,60544,481130111011
105876,60545,481130111011
105876,60546,481130111011
105876,60547,481130111011
105876,60548,481130111011
105876,60549,481130111011
105876,60550,481130111011
105876,60551,481130111011
105876,60552,481130111011
105876,60553,481130111011
105876,60554,481130111011
105876,60555,481130111032
105876,60556,481130111032
105876,60557,481130111032
105876,60558,481130111032
105876,60559,481130111032
105876,60560,481130111032
105876,60563,481130111031
105876,60564,481130111031
105876,60565,481130111031
105876,60566,481130111031
105876,60567,481130111031
105877,60477,481130165211
105877,60478,481130165211
105877,60479,481130165211
105877,60480,481130165211
105877,60481,481130165211
105877,60482,481130165211
105877,60483,481130165211
105877,60484,481130165211
105877,60485,481130165211
105877,60486,481130165211
105877,60487,481130165211
105877,60488,481130165211
105877,60489,481130165211
105877,60490,481130165211
105877,60491,481130165211
105877,60543,481130111011
105877,60544,481130111011
105877,60545,481130111011
105878,60477,481130165211
105878,60478,481130165211
105878,60479,481130165211
105878,60480,481130165211
105878,60481,481130165211
105881,60447,481130164121
105882,60443,481130164121
105882,60444,481130164121
105882,60445,481130164121
105882,60446,481130164121
105882,60447,481130164121
105883,60439,481130164121
105883,60440,481130164121
105883,60441,481130164121
105883,60442,481130164121
105883,60443,481130164121
105883,60444,481130164121
105883,60445,481130164121
105883,60446,481130164121
105884,60439,481130164121
105884,60440,481130164121
105884,60441,481130164121
105884,60442,481130164121
105884,60443,481130164121
105884,60444,481130164121
105884,60543,481130111012
105884,60544,481130111012
105884,60545,481130111012
105884,60546,481130111012
105884,60547,481130111012
105884,60548,481130111012
105884,60549,481130111012
105884,60550,481130111012
105884,60551,481130111012
105884,60552,481130111012
105884,60553,481130111012
105884,60554,481130111012
105884,60555,481130111042
105884,60556,481130111042
105884,60557,481130111042
105884,60558,481130111042
105884,60559,481130111042
105884,60560,481130111042
105884,60561,481130111042
105884,60562,481130111051
105884,60563,481130111051
105884,60564,481130111051
105884,60565,481130111051
105884,60566,481130111051
105884,60567,481130111051
105885,60543,481130111012
105885,60544,481130111012
105885,60545,481130111012
105885,60546,481130111012
105885,60547,481130111012
105885,60548,481130111012
105885,60549,481130111012
105885,60550,481130111012
105885,60555,481130111042
105885,60556,481130111042
105885,60557,481130111042
105885,60558,481130111042
105885,60559,481130111042
105885,60560,481130111042
105885,60561,481130111042
105885,60562,481130111051
105885,60563,481130111051
105885,60564,481130111051
105885,60565,481130111051
105885,60566,481130111051
105885,60567,481130111051
105886,60555,481130111042
105886,60556,481130111042
105886,60557,481130111042
105886,60558,481130111042
105886,60559,481130111042
105886,60560,481130111042
105886,60562,481130111051
105886,60563,481130111051
105886,60564,481130111051
105886,60565,481130111051
105886,60566,481130111051
105886,60567,481130111051
105887,60562,481130111051
105887,60563,481130111051
105891,60543,481130111013
105891,60544,481130111013
105891,60545,481130111013
105891,60546,481130111013
105891,60547,481130111013
105891,60548,481130111013
105891,60549,481130111013
105891,60550,481130111013
105891,60551,481130111013
105891,60552,481130111013
105891,60553,481130111013
105891,60554,481130111013
105892,60543,481130111013
105892,60544,481130111013
105892,60545,481130111013
105892,60546,481130111013
105892,60547,481130111013
105892,60548,481130111013
105892,60549,481130111013
105892,60550,481130111013
105892,60555,481130111041
105892,60556,481130111041
105892,60557,481130111041
105892,60558,481130111041
105892,60559,481130111041
105892,60560,481130111041
105893,60555,481130111041
105893,60556,481130111041
105893,60557,481130111041
105893,60558,481130111041
105893,60559,481130111041
105893,60560,481130111041
105894,60555,481130111041
105894,60556,481130111041
105894,60557,481130111041
105894,60558,481130111041
105894,60559,481130111041
105894,60560,481130111041
105894,60561,481130111041
105895,60555,481130111041
105914,60472,481130165112
105914,60473,481130165112
105914,60474,481130165112
105915,60472,481130165112
105915,60473,481130165112
105915,60474,481130165112
105915,60475,481130165112
105915,60476,481130165112
105915,60477,481130165112
105915,60478,481130165112
105916,60473,481130165112
105916,60474,481130165112
105916,60475,481130165112
105916,60476,481130165112
105916,60477,481130165112
105916,60478,481130165112
105916,60479,481130165112
105917,60473,481130165112
105917,60474,481130165112
105917,60475,481130165112
