y_tile,x_tile,CBG Code
108456,61748,482013212001
108456,61749,482013212001
108456,61750,482013212001
108456,61751,482013212001
108457,61622,482013315022
108457,61623,482013315022
108457,61624,482013315022
108457,61625,482013315022
108457,61626,482013315022
108457,61659,482013316021
108457,61660,482013316021
108457,61661,482013316021
108457,61662,482013316021
108457,61663,482013316021
108457,61664,482013316021
108457,61665,482013316021
108457,61666,482013316021
108457,61667,482013316021
108457,61668,482013316021
108457,61669,482013316021
108457,61746,482013212001
108457,61747,482013212001
108458,61622,482013315022
108458,61654,482013316021
108458,61655,482013316021
108458,61656,482013316021
108458,61657,482013316021
108458,61658,482013316021
108458,61659,482013316021
108458,61660,482013316021
108458,61661,482013316021
108458,61662,482013316021
108460,61694,482013337001
108460,61695,482013337001
108460,61696,482013337001
108460,61697,482013337001
108460,61698,482013337001
108460,61699,482013337001
108461,61687,482013337001
108461,61688,482013337001
108461,61689,482013337001
108461,61690,482013337001
108461,61691,482013337001
108461,61692,482013337001
108461,61693,482013337001
108461,61694,482013337001
108461,61695,482013337001
108461,61696,482013337001
108461,61697,482013337001
108461,61698,482013337001
108461,61699,482013337001
108461,61700,482013337001
108462,61611,482013309011
108462,61612,482013309011
108462,61793,482013402022
108462,61794,482013402022
108462,61795,482013402022
108462,61796,482013402022
108462,61797,482013402022
108462,61798,482013402022
108462,61799,482013402022
108462,61800,482013402022
108462,61801,482013402022
108462,61802,482013402022
108462,61803,482013402022
108462,61804,482013402022
108462,61805,482013402022
108463,61608,482013309011
108463,61609,482013309011
108463,61610,482013309011
108463,61611,482013309011
108463,61612,482013309011
108463,61755,482013240003
108463,61792,482013402022
108463,61793,482013402022
108463,61794,482013402022
108463,61795,482013402022
108463,61796,482013402022
108463,61797,482013402022
108463,61798,482013402022
108464,61604,482013309011
108464,61605,482013309011
108464,61606,482013309011
108464,61607,482013309011
108464,61608,482013309011
108464,61609,482013309011
108464,61610,482013309011
108464,61611,482013309011
108464,61612,482013309011
108464,61755,482013240003
108464,61756,482013240003
108464,61757,482013240003
108464,61758,482013240003
108464,61759,482013240003
108464,61760,482013240003
108464,61761,482013240003
108464,61762,482013240003
108464,61763,482013240003
108464,61764,482013240003
108464,61765,482013240003
108464,61766,482013240003
108464,61767,482013240003
108464,61768,482013240003
108464,61769,482013240003
108464,61770,482013240003
108464,61771,482013402023
108464,61772,482013402023
108464,61773,482013402023
108464,61774,482013402023
108464,61775,482013402023
108464,61776,482013402023
108464,61788,482013402023
108464,61789,482013402023
108464,61790,482013402023
108465,61601,482013309011
108465,61602,482013309011
108465,61603,482013309011
108465,61604,482013309011
108465,61755,482013240003
108465,61756,482013240003
108465,61757,482013240003
108466,61544,482013303023
108466,61545,482013303023
108466,61546,482013303023
108466,61547,482013303023
108466,61548,482013303023
108466,61549,482013303023
108466,61550,482013303023
108466,61581,482013305001
108466,61582,482013305001
108466,61583,482013305001
108466,61584,482013305001
108466,61585,482013305001
108466,61586,482013305001
108466,61587,482013305001
108466,61588,482013305001
108466,61589,482013305001
108466,61590,482013305001
108466,61591,482013305001
108466,61592,482013305001
108467,61543,482013303023
108467,61544,482013303023
108467,61545,482013303023
108467,61546,482013303023
108467,61547,482013303023
108467,61548,482013303023
108467,61549,482013303023
108467,61550,482013303023
108467,61551,482013303023
108467,61552,482013303023
108467,61553,482013303023
108467,61554,482013303023
108467,61555,482013303023
108467,61556,482013304002
108467,61557,482013304002
108467,61581,482013305001
108467,61582,482013305001
108467,61583,482013305001
108467,61584,482013305001
108467,61585,482013305001
108467,61586,482013305001
108467,61587,482013305001
108467,61588,482013305001
108467,61609,482013309013
108467,61610,482013309013
108467,61611,482013309013
108467,61612,482013309013
108468,61556,482013304002
108468,61557,482013304002
108468,61558,482013304002
108468,61609,482013309013
108468,61610,482013309013
108468,61611,482013309013
108468,61612,482013309013
108468,61687,482013338013
108468,61688,482013338013
108468,61689,482013338013
108468,61690,482013338013
108468,61691,482013338013
108469,61556,482013304002
108469,61557,482013304002
108469,61558,482013304002
108469,61609,482013309013
108469,61610,482013309013
108469,61611,482013309013
108469,61612,482013309013
108469,61687,482013338013
108469,61688,482013338013
108469,61689,482013338013
108469,61690,482013338013
108469,61691,482013338013
108469,61692,482013338013
108469,61693,482013338013
108470,61556,482013304002
108470,61557,482013304002
108470,61558,482013304002
108470,61609,482013309013
108470,61610,482013309013
108470,61611,482013309013
108470,61612,482013309013
108470,61687,482013338013
108470,61688,482013338013
108470,61689,482013338013
108470,61690,482013338013
108470,61691,482013338013
108470,61692,482013338013
108470,61693,482013338013
108470,61764,482013402011
108470,61765,482013402011
108471,61556,482013304002
108471,61557,482013304002
108471,61558,482013304002
108471,61559,482013304002
108471,61560,482013304002
108471,61561,482013304002
108471,61562,482013304002
108471,61563,482013304002
108471,61564,482013304002
108471,61604,482013309013
108471,61605,482013309013
108471,61606,482013309013
108471,61607,482013309013
108471,61687,482013338013
108472,61645,482013308012
108472,61646,482013308012
108472,61647,482013308012
108472,61648,482013308012
108472,61649,482013308012
108472,61650,482013308012
108472,61651,482013308012
108472,61652,482013308012
108472,61653,482013308012
108472,61654,482013308012
108472,61655,482013308012
108472,61656,482013308012
108472,61657,482013308012
108472,61658,482013308012
108472,61659,482013308012
108472,61660,482013308012
108472,61661,482013308012
108472,61662,482013308012
108472,61663,482013308012
108472,61664,482013308012
108473,61701,482013339052
108473,61702,482013339052
108473,61709,482013339052
108473,61710,482013339052
108473,61711,482013339052
108473,61712,482013339052
108474,61701,482013339052
108474,61702,482013339052
108474,61703,482013339052
108474,61704,482013339052
108474,61705,482013339052
108474,61706,482013339052
108474,61707,482013339052
108474,61708,482013339052
108474,61709,482013339052
108474,61710,482013339052
108474,61711,482013339052
108474,61712,482013339052
108475,61701,482013339052
108475,61702,482013339052
108476,61543,482013303021
108476,61544,482013303021
108476,61545,482013303021
108476,61546,482013303021
108476,61547,482013303021
108476,61548,482013303021
108476,61549,482013303021
108476,61550,482013303021
108476,61551,482013303021
108476,61552,482013303021
108476,61553,482013303021
108476,61554,482013303021
108476,61555,482013303021
108476,61556,482013303021
108476,61755,482013401021
108477,61543,482013303021
108477,61544,482013303021
108477,61545,482013303021
108477,61546,482013303021
108477,61547,482013303021
108477,61548,482013303021
108477,61754,482013401021
108477,61755,482013401021
108478,61557,482013304003
108478,61558,482013304003
108478,61559,482013304003
108478,61560,482013304003
108478,61561,482013304003
108478,61562,482013304003
108478,61563,482013304003
108478,61564,482013304003
108478,61577,482013306002
108478,61578,482013306002
108478,61579,482013306002
108478,61580,482013306002
108478,61581,482013306002
108478,61582,482013306002
108478,61583,482013306002
108478,61584,482013306002
108478,61585,482013306002
108478,61586,482013306002
108478,61587,482013306002
108478,61588,482013306002
108478,61589,482013306002
108478,61590,482013309021
108478,61591,482013309021
108478,61592,482013309021
108478,61593,482013309021
108478,61594,482013309021
108478,61595,482013309021
108478,61596,482013309021
108478,61597,482013309021
108478,61598,482013309021
108478,61599,482013309021
108478,61600,482013309021
108478,61601,482013309021
108478,61602,482013309021
108478,61603,482013309021
108478,61604,482013309021
108478,61605,482013309021
108478,61606,482013309021
108478,61607,482013309021
108478,61608,482013309021
108478,61609,482013309021
108478,61613,482013308022
108478,61614,482013308022
108478,61615,482013308022
108478,61616,482013308022
108478,61617,482013308022
108478,61753,482013401021
108478,61754,482013401021
108478,61755,482013401021
108478,61756,482013401021
108479,61557,482013304003
108479,61558,482013304003
108479,61559,482013304003
108479,61560,482013304003
108479,61561,482013304003
108479,61562,482013304003
108479,61563,482013304003
108479,61564,482013304003
108479,61565,482013304003
108479,61566,482013304003
108479,61567,482013304003
108479,61568,482013304003
108479,61573,482013306002
108479,61574,482013306002
108479,61575,482013306002
108479,61576,482013306002
108479,61577,482013306002
108479,61578,482013306002
108479,61579,482013306002
108479,61613,482013308022
108479,61614,482013308022
108479,61615,482013308022
108479,61616,482013308022
108479,61617,482013308022
108479,61618,482013308022
108479,61619,482013308022
108479,61620,482013308022
108479,61621,482013308022
108479,61622,482013308022
108479,61751,482013401021
108479,61752,482013401021
108479,61753,482013401021
108479,61754,482013401021
108479,61755,482013401021
108479,61756,482013401021
108479,61757,482013401021
108480,61613,482013308022
108480,61614,482013308022
108480,61615,482013308022
108480,61616,482013308022
108480,61617,482013308022
108480,61636,482013308011
108480,61637,482013308011
108480,61638,482013308011
108480,61639,482013308011
108480,61640,482013308011
108480,61641,482013308011
108480,61642,482013308011
108480,61643,482013308011
108480,61644,482013308011
108480,61645,482013308011
108480,61646,482013308011
108480,61647,482013308011
108480,61648,482013308011
108480,61649,482013308011
108480,61650,482013308011
108480,61651,482013308011
108480,61652,482013308011
108480,61653,482013308011
108480,61750,482013401021
108480,61751,482013401021
108480,61752,482013401021
108480,61753,482013401021
108480,61754,482013401021
108480,61755,482013401021
108481,61636,482013308011
108481,61637,482013308011
108482,61760,482013401022
108483,61759,482013401022
108483,61760,482013401022
108483,61761,482013401022
108484,61758,482013401022
108484,61759,482013401022
108484,61760,482013401022
108484,61761,482013401022
108485,61757,482013401022
108485,61758,482013401022
108485,61759,482013401022
108485,61760,482013401022
108485,61761,482013401022
108485,61762,482013401022
108486,61756,482013401022
108486,61757,482013401022
108486,61758,482013401022
108486,61759,482013401022
108486,61760,482013401022
108486,61761,482013401022
108486,61803,482013403011
108486,61804,482013403011
108487,61687,482013501042
108487,61688,482013501042
108487,61689,482013501042
108487,61690,482013501042
108487,61691,482013501042
108487,61692,482013501042
108487,61802,482013403011
108487,61803,482013403011
108487,61804,482013403011
108487,61805,482013403011
108488,61687,482013501042
108488,61688,482013501042
108488,61689,482013501042
108488,61690,482013501042
108488,61691,482013501042
108488,61692,482013501042
108488,61697,482013501042
108488,61698,482013501042
108488,61699,482013501042
108488,61700,482013501042
108488,61800,482013403011
108488,61801,482013403011
108488,61802,482013403011
108488,61803,482013403011
108488,61804,482013403011
108488,61805,482013403011
108489,61687,482013501042
108489,61688,482013501042
108489,61689,482013501042
108489,61690,482013501042
108489,61798,482013403011
108489,61799,482013403011
108489,61800,482013403011
108489,61801,482013403011
108489,61802,482013403011
108489,61803,482013403011
108489,61804,482013403011
108489,61805,482013403011
108490,61542,481576703002
108490,61543,481576703002
108490,61765,482013401011
108490,61766,482013401011
108490,61806,482013403012
108491,61537,481576703002
108491,61538,481576703002
108491,61539,481576703002
108491,61540,481576703002
108491,61541,481576703002
108491,61542,481576703002
108491,61543,481576703002
108491,61765,482013401011
108491,61766,482013401011
108491,61767,482013401011
108491,61804,482013403012
108491,61805,482013403012
108491,61806,482013403012
108492,61537,481576703002
108492,61538,481576703002
108492,61539,481576703002
108492,61540,481576703002
108492,61541,481576703002
108492,61542,481576703002
108492,61543,481576703002
108492,61765,482013401011
108492,61766,482013401011
108492,61767,482013401011
108492,61768,482013401011
108492,61802,482013403012
108492,61803,482013403012
108492,61804,482013403012
108492,61805,482013403012
108492,61806,482013403012
108492,61807,482013403012
108492,61816,482013403021
108493,61537,481576703002
108493,61538,481576703002
108493,61539,481576703002
108493,61540,481576703002
108493,61765,482013401011
108493,61766,482013401011
108493,61767,482013401011
108493,61768,482013401011
108493,61769,482013401011
108493,61802,482013403012
108493,61803,482013403012
108493,61804,482013403012
108493,61805,482013403012
108493,61806,482013403012
108493,61807,482013403012
108493,61813,482013403021
108493,61814,482013403021
108493,61815,482013403021
108493,61816,482013403021
108493,61817,482013403021
108494,61764,482013401011
108494,61765,482013401011
108494,61766,482013401011
108494,61767,482013401011
108494,61768,482013401011
108494,61769,482013401011
108494,61802,482013403012
108494,61803,482013403012
108494,61804,482013403012
108494,61805,482013403012
108494,61811,482013403021
108494,61812,482013403021
108494,61813,482013403021
108494,61814,482013403021
108494,61815,482013403021
108494,61816,482013403021
108494,61817,482013403021
108495,61809,482013403021
108495,61810,482013403021
108495,61811,482013403021
108495,61812,482013403021
108495,61813,482013403021
108495,61814,482013403021
108495,61815,482013403021
108497,61755,482013505003
108497,61756,482013505003
108498,61756,482013505003
108498,61757,482013505003
108499,61757,482013505003
108499,61758,482013505003
108500,61758,482013505003
108500,61759,482013505003
108501,61758,482013505003
108501,61759,482013505003
108501,61760,482013506011
108502,61758,482013505003
108502,61759,482013506011
108502,61760,482013506011
108502,61761,482013506011
108502,61812,482013404001
108502,61813,482013404001
108502,61814,482013404001
108502,61815,482013404001
108502,61816,482013404001
108502,61817,482013404001
108503,61752,482013505003
108503,61753,482013505003
108503,61754,482013505003
108503,61755,482013505003
108503,61756,482013505003
108503,61757,482013505003
108503,61758,482013505003
108503,61759,482013506011
108503,61760,482013506011
108503,61761,482013506011
108503,61762,482013506011
108503,61809,482013404001
108503,61810,482013404001
108503,61811,482013404001
108503,61812,482013404001
108503,61813,482013404001
108503,61814,482013404001
108503,61815,482013404001
108503,61816,482013404001
108503,61817,482013404001
108503,61818,482013404001
108504,61751,482013505003
108504,61752,482013505003
108504,61760,482013506011
108504,61761,482013506011
108504,61762,482013506011
108504,61763,482013506011
108504,61808,482013404001
108504,61809,482013404001
108504,61810,482013404001
108504,61811,482013404001
108505,61566,481576707001
108505,61567,481576707001
108505,61568,481576707001
108505,61569,481576707001
108505,61570,481576707001
108505,61761,482013506011
108505,61762,482013506011
108505,61763,482013506011
108505,61764,482013506011
108506,61519,481576707001
108506,61520,481576707001
108506,61521,481576707001
108506,61522,481576707001
108506,61523,481576707001
108506,61524,481576707001
108506,61525,481576707001
108506,61526,481576707001
108506,61527,481576707001
108506,61528,481576707001
108506,61529,481576707001
108506,61530,481576707001
108506,61531,481576707001
108506,61532,481576707001
108506,61533,481576707001
108506,61762,482013506011
108506,61763,482013506011
108506,61764,482013506011
108506,61765,482013506011
108508,61827,482013413041
108509,61826,482013413041
108509,61827,482013413041
108509,61828,482013413041
108510,61825,482013413041
108510,61826,482013413041
108510,61827,482013413041
108510,61828,482013413041
108510,61829,482013413041
108510,61830,482013413041
108511,61775,482013409004
108511,61776,482013409004
108511,61823,482013413041
108511,61824,482013413041
108511,61825,482013413041
108511,61826,482013413041
108511,61827,482013413041
108511,61828,482013413041
108511,61829,482013413041
108511,61830,482013413041
108511,61831,482013413041
108511,61832,482013413041
108512,61774,482013409004
108512,61775,482013409004
108512,61776,482013409004
108512,61777,482013409004
108513,61773,482013409004
108513,61774,482013409004
108513,61775,482013409004
108513,61776,482013409004
108513,61777,482013409004
108514,61773,482013409004
108514,61774,482013409004
108514,61775,482013409004
108514,61776,482013409004
108514,61777,482013409004
108526,61786,482013410022
108527,61784,482013410022
108527,61785,482013410022
108527,61786,482013410022
108527,61787,482013410022
108528,61783,482013410022
108528,61784,482013410022
108528,61785,482013410022
108528,61786,482013410022
108528,61787,482013410022
108528,61788,482013410022
108528,61793,482013410022
108529,61783,482013410022
108529,61784,482013410022
108529,61785,482013410022
108529,61786,482013410022
108529,61787,482013410022
108529,61788,482013410022
108529,61789,482013410022
108529,61792,482013410022
108540,61790,482013508033
108541,61786,482013508033
108541,61787,482013508033
108541,61788,482013508033
108541,61789,482013508033
108541,61790,482013508033
108541,61791,482013508033
108542,61782,482013508033
108542,61783,482013508033
108542,61784,482013508033
108542,61785,482013508033
108542,61786,482013508033
108542,61787,482013508033
108542,61788,482013508033
108542,61789,482013508033
108542,61790,482013508033
108543,61780,482013508033
108543,61781,482013508033
108543,61782,482013508033
108543,61783,482013508033
