y_tile,x_tile,CBG Code
98684,77297,360810934010
98684,77298,360810934010
98684,77299,360810934010
98684,77300,360810934010
98684,77301,360810934010
98684,77302,360810934010
98684,77304,360810938000
98684,77310,360810938003
98684,77311,360810938003
98684,77312,360810938003
98684,77313,360810938003
98684,77314,360810938003
98684,77327,360810942030
98684,77328,360810942030
98684,77329,360810942030
98684,77330,360810942030
98684,77331,360810942030
98684,77353,360819901000
98684,77354,360819901000
98684,77355,360819901000
98684,77356,360819901000
98684,77357,360819901000
98684,77358,360819901000
98684,77359,360819901000
98684,77360,360819901000
98685,77064,360850277022
98685,77065,360850277022
98685,77178,360470336000
98685,77179,360470336000
98685,77180,360470336000
98685,77181,360470336000
98685,77182,360470336000
98685,77183,360470336000
98685,77195,360470348001
98685,77196,360470348001
98685,77197,360470348001
98685,77198,360470348001
98685,77199,360470348001
98685,77200,360470348001
98685,77237,360470666000
98685,77238,360470666000
98685,77239,360470666000
98685,77240,360470666000
98685,77241,360470666000
98685,77242,360470666000
98685,77243,360470666000
98685,77260,360470666000
98685,77261,360470666000
98685,77288,360810922000
98685,77289,360810928000
98685,77290,360810928000
98685,77291,360810928000
98685,77292,360810928000
98685,77293,360810928000
98685,77307,360810938003
98685,77308,360810938003
98685,77309,360810938003
98685,77310,360810938003
98685,77311,360810938003
98685,77322,360810942030
98685,77323,360810942030
98685,77324,360810942030
98685,77325,360810942030
98685,77326,360810942030
98685,77327,360810942030
98685,77328,360810942030
98685,77329,360810942030
98685,77330,360810942030
98685,77331,360810942030
98685,77348,360819901000
98685,77349,360819901000
98685,77350,360819901000
98685,77351,360819901000
98685,77352,360819901000
98685,77353,360819901000
98685,77354,360819901000
98685,77355,360819901000
98685,77356,360819901000
98685,77357,360819901000
98685,77358,360819901000
98685,77359,360819901000
98686,77091,360850279002
98686,77176,360470336000
98686,77177,360470336000
98686,77178,360470336000
98686,77179,360470336000
98686,77180,360470336000
98686,77181,360470336000
98686,77182,360470336000
98686,77183,360470336000
98686,77195,360470348001
98686,77196,360470348001
98686,77197,360470348001
98686,77198,360470348001
98686,77199,360470348001
98686,77200,360470348001
98686,77201,360470348001
98686,77202,360470348001
98686,77203,360470348001
98686,77204,360470348001
98686,77236,360470666000
98686,77237,360470666000
98686,77238,360470666000
98686,77239,360470666000
98686,77240,360470666000
98686,77241,360470666000
98686,77242,360470666000
98686,77243,360470666000
98686,77244,360470666000
98686,77245,360470666000
98686,77256,360470666000
98686,77286,360810922000
98686,77287,360810922000
98686,77288,360810922000
98686,77289,360810922000
98686,77290,360810928000
98686,77291,360810928000
98686,77292,360810928000
98686,77293,360810928000
98686,77304,360810938003
98686,77305,360810938003
98686,77306,360810938003
98686,77307,360810938003
98686,77308,360810938003
98686,77309,360810938003
98686,77319,360810942030
98686,77320,360810942030
98686,77321,360810942030
98686,77322,360810942030
98687,77091,360850279002
98687,77092,360850279002
98687,77175,360470336000
98687,77176,360470336000
98687,77177,360470336000
98687,77178,360470336000
98687,77179,360470336000
98687,77194,360470348001
98687,77195,360470348001
98687,77230,360470616001
98687,77231,360470616001
98687,77232,360470616001
98687,77233,360470616001
98687,77234,360470616001
98687,77235,360470616001
98687,77236,360470616000
98687,77285,360810922000
98687,77286,360810922000
98687,77287,360810922000
98687,77288,360810922000
98687,77289,360810922000
98687,77290,360810928000
98687,77291,360810928000
98687,77292,360810928000
98687,77293,360810928000
98688,77038,360850228012
98688,77091,360850279002
98688,77092,360850279002
98688,77093,360850279002
98688,77121,360850112011
98688,77122,360850112011
98688,77123,360850112011
98688,77175,360470336000
98688,77230,360470616001
98688,77231,360470616001
98688,77232,360470616001
98688,77233,360470616001
98688,77234,360470616001
98688,77235,360470616001
98688,77236,360470616000
98688,77283,360810918000
98688,77284,360810918000
98688,77285,360810922000
98688,77286,360810922000
98688,77287,360810922000
98688,77288,360810922000
98688,77289,360810922000
98688,77290,360810922000
98688,77291,360810928000
98689,77035,360850228010
98689,77036,360850228010
98689,77037,360850228012
98689,77038,360850228012
98689,77039,360850228012
98689,77040,360850228012
98689,77041,360850228012
98689,77042,360850228012
98689,77090,360850279002
98689,77091,360850279002
98689,77092,360850279002
98689,77093,360850279002
98689,77119,360850112011
98689,77121,360850112011
98689,77122,360850112011
98689,77123,360850112011
98689,77124,360850112011
98689,77231,360470616001
98689,77232,360470616001
98689,77233,360470616001
98689,77234,360470616001
98689,77235,360470616001
98689,77236,360470616000
98689,77281,360810918000
98689,77282,360810918000
98689,77283,360810918000
98689,77284,360810918000
98689,77285,360810922000
98689,77286,360810922000
98689,77287,360810922000
98689,77288,360810922000
98690,77034,360850228010
98690,77035,360850228010
98690,77036,360850228010
98690,77037,360850228012
98690,77038,360850228012
98690,77039,360850228012
98690,77040,360850228012
98690,77041,360850228012
98690,77042,360850228012
98690,77043,360850228012
98690,77044,360850228012
98690,77089,360850279002
98690,77090,360850279002
98690,77091,360850279002
98690,77092,360850279002
98690,77093,360850279002
98690,77118,360850112011
98690,77119,360850112011
98690,77120,360850112011
98690,77121,360850112011
98690,77122,360850112011
98690,77123,360850112011
98690,77124,360850112011
98690,77125,360850112011
98690,77126,360850112011
98690,77131,360850112010
98690,77228,360470616001
98690,77229,360470616001
98690,77230,360470616001
98690,77280,360810918000
98690,77281,360810918000
98690,77282,360810918000
98690,77283,360810918000
98690,77284,360810918000
98690,77285,360810918000
98691,77034,360850228010
98691,77035,360850228010
98691,77036,360850228012
98691,77037,360850228012
98691,77038,360850228012
98691,77039,360850228012
98691,77040,360850228012
98691,77088,360850279002
98691,77089,360850279002
98691,77090,360850279002
98691,77091,360850279002
98691,77092,360850279002
98691,77118,360850112011
98691,77119,360850112011
98691,77120,360850112011
98691,77130,360850112010
98691,77131,360850112010
98691,77132,360850112010
98691,77278,360810918000
98691,77279,360810918000
98691,77280,360810918000
98691,77281,360810918000
98691,77282,360810918000
98691,77283,360810918000
98691,77284,360810918000
98691,77285,360810918000
98692,77034,360850228010
98692,77035,360850228010
98692,77048,360850228011
98692,77129,360850112010
98692,77130,360850112010
98692,77131,360850112010
98692,77132,360850112010
98692,77133,360850112010
98692,77134,360850112010
98692,77206,360470352001
98692,77237,360470616000
98692,77286,360810918001
98693,77034,360850228010
98693,77035,360850228010
98693,77048,360850228011
98693,77128,360850112010
98693,77129,360850112010
98693,77130,360850112010
98693,77131,360850112010
98693,77132,360850112010
98693,77133,360850112010
98693,77134,360850112010
98693,77196,360470352001
98693,77197,360470352001
98693,77198,360470352001
98693,77199,360470352001
98693,77200,360470352001
98693,77201,360470352001
98693,77202,360470352001
98693,77203,360470352001
98693,77204,360470352001
98693,77205,360470352001
98693,77206,360470352001
98693,77207,360470352001
98693,77208,360470352001
98693,77209,360470352001
98693,77210,360470352001
98693,77213,360470352001
98693,77214,360470352001
98693,77215,360470352001
98693,77225,360470616000
98693,77226,360470616000
98693,77227,360470616000
98693,77228,360470616000
98693,77229,360470616000
98693,77230,360470616000
98693,77231,360470616000
98693,77232,360470616000
98693,77233,360470616000
98693,77234,360470616000
98693,77235,360470616000
98693,77236,360470616000
98693,77237,360470616000
98693,77285,360810918001
98694,77034,360850228010
98694,77035,360850228010
98694,77048,360850228011
98694,77110,360850112041
98694,77127,360850112010
98694,77128,360850112010
98694,77129,360850112010
98694,77194,360470352001
98694,77215,360470352000
98694,77222,360470616000
98694,77223,360470616000
98694,77224,360470616000
98694,77284,360810918001
98694,77285,360810918001
98694,77300,360810928000
98695,77034,360850228010
98695,77048,360850228011
98695,77052,360850228011
98695,77110,360850112041
98695,77111,360850112041
98695,77208,360470352000
98695,77209,360470352000
98695,77210,360470352000
98695,77211,360470352000
98695,77212,360470352000
98695,77213,360470352000
98695,77214,360470352000
98695,77215,360470352000
98695,77267,360810916030
98695,77268,360810916030
98695,77269,360810916030
98695,77282,360810918001
98695,77283,360810918001
98696,77033,360850228010
98696,77034,360850228010
98696,77048,360850228011
98696,77049,360850228011
98696,77050,360850228011
98696,77051,360850228011
98696,77052,360850228011
98696,77053,360850228011
98696,77054,360850228011
98696,77109,360850112041
98696,77110,360850112041
98696,77111,360850112041
98696,77112,360850112041
98696,77113,360850112041
98696,77202,360470352000
98696,77203,360470352000
98696,77204,360470352000
98696,77205,360470352000
98696,77206,360470352000
98696,77207,360470352000
98696,77208,360470352000
98696,77209,360470352000
98696,77210,360470352000
98696,77211,360470352000
98696,77212,360470352000
98696,77258,360810916030
98696,77259,360810916030
98696,77260,360810916030
98696,77261,360810916030
98696,77262,360810916030
98696,77263,360810916030
98696,77264,360810916030
98696,77265,360810916030
98696,77266,360810916030
98696,77267,360810916030
98696,77268,360810916030
98696,77269,360810916030
98696,77280,360810918001
98696,77281,360810918001
98696,77282,360810918001
98696,77283,360810918001
98697,77033,360850228010
98697,77034,360850228010
98697,77035,360850228010
98697,77048,360850228011
98697,77049,360850228011
98697,77050,360850228011
98697,77051,360850228011
98697,77052,360850228011
98697,77053,360850228011
98697,77054,360850228011
98697,77055,360850228011
98697,77075,360850279004
98697,77108,360850112041
98697,77109,360850112041
98697,77110,360850112041
98697,77111,360850112041
98697,77112,360850112041
98697,77113,360850112041
98697,77114,360850112041
98697,77124,360850112040
98697,77125,360850112040
98697,77126,360850112040
98697,77253,360810916030
98697,77254,360810916030
98697,77255,360810916030
98697,77256,360810916030
98697,77257,360810916030
98697,77279,360810918001
98697,77280,360810918001
98697,77281,360810918001
98697,77282,360810918001
98697,77283,360810918001
98697,77284,360810918001
98698,77033,360850228010
98698,77070,360850279004
98698,77071,360850279004
98698,77072,360850279004
98698,77073,360850279004
98698,77074,360850279003
98698,77075,360850279003
98698,77078,360850146063
98698,77079,360850146063
98698,77080,360850146063
98698,77081,360850146063
98698,77108,360850112041
98698,77109,360850112041
98698,77110,360850112041
98698,77111,360850112041
98698,77112,360850112041
98698,77123,360850112040
98698,77124,360850112040
98698,77125,360850112040
98698,77126,360850112040
98698,77127,360850112040
98698,77277,360810918001
98698,77278,360810918001
98698,77279,360810918001
98698,77280,360810918001
98699,77067,360850279004
98699,77068,360850279004
98699,77069,360850279004
98699,77070,360850279004
98699,77071,360850279004
98699,77072,360850279003
98699,77073,360850279003
98699,77074,360850279003
98699,77075,360850279003
98699,77076,360850279003
98699,77077,360850146063
98699,77078,360850146063
98699,77079,360850146063
98699,77080,360850146063
98699,77081,360850146063
98699,77082,360850146063
98699,77083,360850146063
98699,77122,360850112040
98699,77123,360850112040
98699,77124,360850112040
98699,77125,360850112040
98699,77126,360850112040
98699,77127,360850112040
98699,77128,360850112040
98700,77066,360850279004
98700,77067,360850279004
98700,77068,360850279004
98700,77069,360850279004
98700,77070,360850279003
98700,77071,360850279003
98700,77072,360850279003
98700,77073,360850279003
98700,77074,360850279003
98700,77075,360850279003
98700,77077,360850146063
98700,77078,360850146063
98700,77079,360850146063
98700,77080,360850146063
98700,77081,360850146063
98700,77082,360850146063
98700,77083,360850146063
98700,77084,360850146063
98700,77121,360850112040
98700,77122,360850112040
98700,77123,360850112040
98700,77124,360850112040
98700,77125,360850112040
98701,77063,360850279004
98701,77064,360850279004
98701,77065,360850279004
98701,77066,360850279004
98701,77067,360850279004
98701,77068,360850279003
98701,77069,360850279003
98701,77070,360850279003
98701,77071,360850279003
98701,77072,360850279003
98701,77073,360850279003
98701,77074,360850279003
98701,77077,360850146063
98701,77269,360810916021
98701,77270,360810916021
98701,77271,360810916021
98701,77272,360810916021
98702,77063,360850279004
98702,77267,360810916021
98702,77268,360810916021
98702,77269,360810916021
98702,77270,360810916021
98702,77271,360810916021
98702,77272,360810916021
98703,77249,360810916034
98703,77250,360810916034
98703,77251,360810916034
98703,77264,360810916021
98703,77265,360810916021
98703,77266,360810916021
98703,77267,360810916021
98703,77268,360810916021
98703,77269,360810916021
98703,77270,360810916021
98703,77271,360810916021
98703,77272,360810916021
98703,77273,360810916021
98704,77049,360850170071
98704,77050,360850170071
98704,77106,360850128065
98704,77107,360850128065
98704,77236,360810916040
98704,77237,360810916040
98704,77249,360810916034
98704,77250,360810916034
98704,77251,360810916034
98705,77046,360850170071
98705,77047,360850170071
98705,77048,360850170071
98705,77049,360850170071
98705,77050,360850170071
98705,77106,360850128065
98705,77107,360850128065
98705,77108,360850128065
98705,77233,360810916040
98705,77234,360810916040
98705,77235,360810916040
98705,77236,360810916040
98705,77248,360810916034
98705,77249,360810916034
98705,77250,360810916034
98705,77251,360810916034
98706,77045,360850170071
98706,77046,360850170071
98706,77047,360850170071
98706,77048,360850170071
98706,77049,360850170071
98706,77050,360850170071
98706,77105,360850128065
98706,77106,360850128065
98706,77107,360850128065
98706,77108,360850128065
98706,77109,360850128065
98706,77110,360850128065
98706,77232,360810916040
98706,77233,360810916040
98706,77234,360810916040
98706,77235,360810916040
98706,77236,360810916040
98706,77248,360810916034
98706,77249,360810916034
98706,77250,360810916034
98706,77251,360810916034
98706,77252,360810916034
98706,77255,360810916041
98706,77256,360810916041
98706,77257,360810916041
98706,77273,360810916020
98706,77274,360810916020
98707,77044,360850170071
98707,77045,360850170071
98707,77046,360850170071
98707,77047,360850170071
98707,77048,360850170071
98707,77049,360850170071
98707,77050,360850170071
98707,77107,360850128065
98707,77108,360850128065
98707,77109,360850128065
98707,77110,360850128065
98707,77111,360850128065
98707,77230,360810916040
98707,77231,360810916040
98707,77232,360810916040
98707,77233,360810916040
98707,77234,360810916040
98707,77235,360810916040
98707,77236,360810916040
98707,77243,360810916034
98707,77244,360810916034
98707,77245,360810916034
98707,77246,360810916034
98707,77247,360810916034
98707,77252,360810916041
98707,77253,360810916041
98707,77254,360810916041
98707,77255,360810916041
98707,77256,360810916041
98707,77257,360810916041
98707,77271,360810916020
98707,77272,360810916020
98707,77273,360810916020
98707,77274,360810916020
98707,77275,360810916020
98708,77107,360850128065
98708,77108,360850128065
98708,77109,360850128065
98708,77110,360850128065
98708,77230,360810916040
98708,77231,360810916040
98708,77252,360810916041
98708,77253,360810916041
98708,77254,360810916041
98708,77255,360810916041
98708,77256,360810916041
98708,77257,360810916041
98708,77258,360810916041
98708,77268,360810916020
98708,77269,360810916020
98708,77270,360810916020
98708,77271,360810916020
98708,77272,360810916020
98708,77273,360810916020
98708,77274,360810916020
98708,77275,360810916020
98709,77017,360850226020
98709,77018,360850226020
98709,77019,360850226020
98709,77020,360850226020
98709,77021,360850226020
98709,77022,360850226020
98709,77029,360850226020
98709,77030,360850226020
98709,77113,360850128060
98709,77114,360850128060
98709,77252,360810916041
98709,77253,360810916041
98709,77254,360810916041
98709,77255,360810916041
98709,77266,360810916020
98709,77267,360810916020
98709,77268,360810916020
98709,77269,360810916020
98709,77270,360810916020
98710,77016,360850226020
98710,77017,360850226020
98710,77018,360850226020
98710,77019,360850226020
98710,77020,360850226020
98710,77021,360850226020
98710,77022,360850226020
98710,77023,360850226020
98710,77024,360850226020
98710,77025,360850226020
98710,77026,360850226020
98710,77027,360850226020
98710,77032,360850226023
98710,77033,360850226023
98710,77034,360850208062
98710,77035,360850208062
98710,77036,360850208062
98710,77037,360850208062
98710,77112,360850128060
98710,77113,360850128060
98710,77114,360850128060
98710,77115,360850128060
98710,77116,360850128060
98711,77022,360850226023
98711,77030,360850226023
98711,77031,360850226023
98711,77032,360850208062
98711,77033,360850208062
98711,77034,360850208062
98711,77035,360850208062
98711,77036,360850208062
98711,77037,360850208062
98711,77038,360850208062
98711,77093,360850154001
98711,77094,360850154001
98711,77095,360850154001
98711,77112,360850128060
98711,77113,360850128060
98711,77114,360850128060
98711,77115,360850128060
98711,77116,360850128060
98711,77117,360850128060
98712,77019,360850226023
98712,77020,360850226023
98712,77021,360850226023
98712,77022,360850226023
98712,77023,360850226023
98712,77024,360850226023
98712,77025,360850226023
98712,77026,360850226023
98712,77027,360850226023
98712,77028,360850226023
98712,77032,360850208062
98712,77033,360850208062
98712,77034,360850208062
98712,77035,360850208062
98712,77036,360850208062
98712,77037,360850208062
98712,77038,360850208062
98712,77092,360850154001
98712,77093,360850154001
98712,77094,360850154001
98712,77095,360850154001
98712,77096,360850154001
98712,77112,360850128060
98712,77113,360850128060
98712,77114,360850128060
98712,77115,360850128060
98712,77116,360850128060
98713,77018,360850226023
98713,77019,360850226023
98713,77020,360850226023
98713,77021,360850226023
98713,77022,360850226023
98713,77034,360850208062
98713,77035,360850208062
98713,77091,360850154001
98713,77092,360850154001
98713,77093,360850154001
98713,77094,360850154001
98713,77095,360850154001
98713,77096,360850154001
98713,77097,360850154001
98713,77111,360850128060
98713,77112,360850128060
98714,77090,360850154001
98714,77091,360850154001
98714,77092,360850154001
98714,77093,360850154001
98714,77094,360850154001
98716,77015,360850226022
98717,77014,360850226022
98717,77015,360850226022
98717,77025,360850226022
98718,77013,360850226022
98718,77014,360850226022
98718,77015,360850226022
98718,77016,360850226022
98718,77024,360850226022
98718,77025,360850226022
98719,77012,360850226022
98719,77013,360850226022
98719,77014,360850226022
98719,77015,360850226022
98719,77016,360850226022
98719,77017,360850226022
98719,77022,360850226022
98719,77023,360850226022
98719,77024,360850226022
98719,77025,360850226022
98719,77103,360850154000
98720,77102,360850154000
98720,77103,360850154000
98720,77104,360850154000
98720,77105,360850154000
98721,77055,360850170051
98721,77056,360850170051
98721,77087,360850156030
98721,77088,360850156030
98721,77089,360850154000
98721,77090,360850154000
98721,77091,360850154000
98721,77101,360850154000
98721,77102,360850154000
98721,77103,360850154000
98721,77104,360850154000
98721,77105,360850154000
98721,77106,360850154000
98722,77054,360850170051
98722,77055,360850170051
98722,77056,360850170051
98722,77057,360850170051
98722,77086,360850156030
98722,77087,360850156030
98722,77088,360850156030
98722,77089,360850154000
98722,77090,360850154000
98722,77091,360850154000
98722,77092,360850154000
98722,77100,360850154000
98722,77101,360850154000
98723,77053,360850170051
98723,77054,360850170051
98723,77055,360850170051
98723,77056,360850170051
98723,77057,360850170051
98723,77085,360850156030
98723,77086,360850156030
98723,77087,360850156030
98723,77088,360850156030
98723,77089,360850156030
98724,77053,360850170051
98724,77054,360850170051
98724,77055,360850170051
98724,77056,360850170051
98724,77057,360850170051
98724,77083,360850156030
98724,77084,360850156030
98724,77085,360850156030
98724,77086,360850156030
98724,77087,360850156030
98724,77088,360850156030
98725,77052,360850170051
98725,77053,360850170051
98725,77054,360850170051
98725,77055,360850170051
98725,77084,360850156030
98725,77085,360850156030
98725,77086,360850156030
98725,77087,360850156030
98726,77028,360850208031
98726,77029,360850208031
98726,77030,360850208031
98726,77031,360850208031
98727,77028,360850208031
98727,77029,360850208031
98727,77030,360850208031
98727,77031,360850208031
98727,77062,360850176003
98727,77063,360850176003
98728,77028,360850208031
98728,77029,360850208031
98728,77030,360850208031
98728,77031,360850208031
98728,77062,360850176003
98728,77063,360850176003
98728,77064,360850176003
98729,77028,360850208031
98729,77029,360850208031
98729,77030,360850208031
98729,77031,360850208031
98729,77032,360850208031
98729,77059,360850176003
98729,77060,360850176003
98729,77061,360850176003
98729,77062,360850176003
98729,77063,360850176003
98729,77064,360850176003
98730,77028,360850208031
98730,77029,360850208031
98730,77030,360850208031
98730,77058,360850176003
98730,77059,360850176003
98730,77060,360850176003
98730,77061,360850176003
98730,77062,360850176003
98730,77063,360850176003
98730,77064,360850176003
98730,77065,360850176003
98731,77054,360850176001
98731,77055,360850176001
98731,77056,360850176001
98731,77057,360850176003
98732,77051,360850176001
98732,77052,360850176001
98732,77053,360850176001
98732,77054,360850176001
98732,77055,360850176001
98732,77056,360850176001
98733,77049,360850176001
98733,77050,360850176001
98733,77051,360850176001
98733,77052,360850176001
98733,77053,360850176001
98733,77054,360850176001
98733,77055,360850176001
98733,77056,360850176001
98733,77057,360850176001
98734,77047,360850176001
98734,77048,360850176001
98735,77037,360850208032
98735,77038,360850208032
98735,77046,360850198004
98735,77047,360850198004
98736,77034,360850208032
98736,77035,360850208032
98736,77036,360850208032
98736,77037,360850208032
98736,77038,360850208032
98736,77044,360850198004
98736,77045,360850198004
98736,77046,360850198004
98736,77047,360850198004
98737,77031,360850208032
98737,77032,360850208032
98737,77033,360850208032
98737,77034,360850208032
98737,77035,360850208032
98737,77036,360850208032
98737,77037,360850208032
98737,77038,360850208032
98737,77039,360850208032
98737,77043,360850198004
98737,77044,360850198004
98737,77045,360850198004
98737,77046,360850198004
98737,77047,360850198004
98737,77048,360850198004
98738,77028,360850226014
98738,77029,360850208032
98738,77030,360850208032
98738,77031,360850208032
98738,77032,360850208032
98738,77041,360850198004
98738,77042,360850198004
98738,77043,360850198004
98738,77044,360850198004
98738,77045,360850198004
98738,77046,360850198004
98738,77047,360850198004
98738,77048,360850198004
98739,77026,360850226014
98739,77027,360850226014
98739,77028,360850226014
98739,77029,360850226014
98739,77068,360850176000
98739,77069,360850176000
98739,77070,360850176000
98740,77022,360850226021
98740,77023,360850226021
98740,77024,360850226014
98740,77025,360850226014
98740,77026,360850226014
98740,77027,360850226014
98740,77028,360850226014
98740,77029,360850226014
98740,77039,360850198003
98740,77067,360850176000
98740,77068,360850176000
98740,77069,360850176000
98740,77070,360850176000
98741,77007,360850248000
98741,77008,360850248000
98741,77009,360850248000
98741,77010,360850248003
98741,77011,360850248003
98741,77012,360850248003
98741,77013,360850226021
98741,77014,360850226021
98741,77015,360850226021
98741,77016,360850226021
98741,77017,360850226021
98741,77018,360850226021
98741,77019,360850226021
98741,77020,360850226021
98741,77021,360850226021
98741,77022,360850226021
98741,77023,360850226021
98741,77024,360850226014
98741,77025,360850226014
98741,77026,360850226014
98741,77027,360850226014
98741,77028,360850226014
98741,77029,360850226014
98741,77037,360850198003
98741,77038,360850198003
98741,77039,360850198003
98741,77040,360850198003
98741,77065,360850176000
98741,77066,360850176000
98741,77067,360850176000
98741,77068,360850176000
98741,77069,360850176000
98741,77070,360850176000
98741,77071,360850176000
98742,77007,360850248000
98742,77008,360850248000
98742,77009,360850248000
98742,77010,360850248003
98742,77011,360850248003
98742,77012,360850248003
98742,77013,360850226021
98742,77014,360850226021
98742,77015,360850226021
98742,77016,360850226021
98742,77017,360850226021
98742,77018,360850226021
98742,77019,360850226021
98742,77024,360850226014
98742,77025,360850226014
98742,77026,360850226014
98742,77031,360850198001
98742,77032,360850198001
98742,77033,360850198001
98742,77037,360850198003
98742,77038,360850198003
98742,77039,360850198003
98742,77040,360850198003
98742,77064,360850176000
98742,77065,360850176000
98742,77066,360850176000
98742,77067,360850176000
98742,77068,360850176000
98742,77069,360850176000
98743,77007,360850248000
98743,77008,360850248000
98743,77009,360850248000
98743,77010,360850248003
98743,77011,360850248003
98743,77012,360850248003
98743,77031,360850198001
98743,77032,360850198001
98743,77033,360850198001
98743,77038,360850198003
98743,77039,360850198003
98743,77040,360850198003
98743,77041,360850198003
98744,77008,360850248000
98744,77009,360850248000
98744,77010,360850248003
98744,77011,360850248003
98744,77031,360850198001
98744,77032,360850198001
98744,77033,360850198001
98744,77038,360850198003
98744,77039,360850198003
98744,77040,360850198003
98744,77041,360850198003
98745,77007,360850248000
98745,77008,360850248000
98745,77009,360850248000
98745,77010,360850248003
98745,77011,360850248003
98745,77012,360850248003
98745,77013,360850248003
98745,77014,360850248003
98745,77015,360850248003
98745,77016,360850248003
98745,77017,360850248003
98745,77018,360850248003
98745,77028,360850198001
98745,77029,360850198001
98745,77030,360850198001
98745,77031,360850198001
98745,77032,360850198001
98745,77033,360850198001
98745,77038,360850198003
98745,77039,360850198003
98745,77040,360850198003
98746,77006,360850248000
98746,77007,360850248000
98746,77008,360850248000
98746,77009,360850248000
98746,77010,360850248000
98746,77026,360850198001
98746,77027,360850198001
98746,77028,360850198001
98746,77029,360850198001
98746,77030,360850198001
98746,77053,360850198000
98746,77054,360850198000
98746,77055,360850198000
98746,77056,360850198000
98747,77005,360850248000
98747,77019,360850244013
98747,77020,360850244013
98747,77021,360850244013
98747,77051,360850198000
98747,77052,360850198000
98747,77053,360850198000
98747,77054,360850198000
98747,77055,360850198000
98747,77056,360850198000
98747,77057,360850198000
98748,77018,360850244013
98748,77019,360850244013
98748,77020,360850244013
98748,77021,360850244013
98748,77051,360850198000
98748,77052,360850198000
98748,77053,360850198000
98748,77054,360850198000
98748,77055,360850198000
98748,77056,360850198000
98748,77057,360850198000
98749,77017,360850244013
98749,77018,360850244013
98749,77019,360850244013
98749,77020,360850244013
98749,77021,360850244013
98749,77050,360850198000
98749,77051,360850198000
98750,77016,360850244013
98750,77017,360850244013
98750,77018,360850244013
98750,77019,360850244013
98750,77020,360850244013
98750,77021,360850244013
98751,77015,360850244013
98751,77016,360850244013
98756,77007,360850244011
98756,77008,360850244011
98757,77005,360850244011
98757,77006,360850244011
98757,77007,360850244011
98757,77008,360850244011
98757,77021,360850244021
98757,77022,360850244021
98757,77023,360850244021
98758,77001,360850244011
98758,77002,360850244011
98758,77003,360850244011
98758,77004,360850244011
98758,77005,360850244011
98758,77006,360850244011
98758,77007,360850244011
98758,77008,360850244011
98758,77018,360850244021
98758,77019,360850244021
98758,77020,360850244021
98758,77021,360850244021
98758,77022,360850244021
98758,77023,360850244021
98759,77001,360850244011
98759,77002,360850244011
98759,77003,360850244011
98759,77004,360850244011
98759,77005,360850244011
98759,77006,360850244011
98759,77015,360850244021
98759,77016,360850244021
98759,77017,360850244021
98759,77018,360850244021
98759,77019,360850244021
98759,77020,360850244021
98759,77021,360850244021
98759,77022,360850244021
98759,77023,360850244021
98760,77011,360850244021
98760,77012,360850244021
98761,77007,360850244022
98761,77008,360850244022
98761,77009,360850244022
98761,77010,360850244022
98762,77004,360850244022
98762,77005,360850244022
98762,77006,360850244022
98762,77007,360850244022
98762,77008,360850244022
98762,77009,360850244022
98762,77010,360850244022
98763,76999,360850244020
98763,77000,360850244020
98763,77001,360850244020
98763,77002,360850244022
98763,77003,360850244022
98763,77004,360850244022
98763,77005,360850244022
98763,77006,360850244022
98763,77007,360850244022
98763,77008,360850244022
98763,77009,360850244022
98763,77010,360850244022
98763,77019,360850244020
98763,77020,360850244020
98763,77021,360850244020
98763,77024,360850244020
98764,76998,360850244020
98764,76999,360850244020
98764,77000,360850244020
98764,77001,360850244020
98764,77017,360850244020
98764,77018,360850244020
98764,77019,360850244020
98764,77020,360850244020
98764,77021,360850244020
98764,77022,360850244020
98764,77023,360850244020
98764,77024,360850244020
98764,77025,360850244020
